epoch,loss,mean_squared_error
64,2317.3160835744416,0.035817270387243354
65,2360.3101509712837,0.036015340605297604
66,2300.3223987627757,0.03528641543723122
67,2266.251895398267,0.03477981643641885
68,2256.057284718488,0.03479158713946553
69,2296.145606788429,0.03503626786373757
70,2214.2048498044146,0.03398198304967512
71,2195.066039159442,0.03367818957789659
72,2164.181892498707,0.03338607318629133
73,2220.5813054265204,0.03388324601424707
74,2148.1086113056485,0.03297929418092775
75,2139.8504324371675,0.03285332888150041
76,2087.8258400749396,0.03224673434595485
77,2121.2973764780404,0.03236829227692372
78,2090.0095895958807,0.03210872737861085
79,2073.547865518269,0.03185190383251135
80,2021.2408932389424,0.031263415893178034
81,2097.7737311285896,0.032009350437973
82,2048.604596022099,0.03144062498765085
83,2049.1598649774733,0.03144517037588811
84,2004.8034774064495,0.030945081321350293
85,2039.9489680109798,0.031127013719162426
86,1966.4175583611102,0.030183664706364757
87,1983.1391131687635,0.03043784969721681
88,1966.2923325769007,0.030352900574348803
89,1998.1252639358108,0.030488836151119823
90,1965.945932579902,0.0301992050433164
91,1903.427154967697,0.029242503603611435
92,1911.5717343167744,0.029560767729872414
93,1944.5380661423142,0.029671161057981284
94,1970.426967240939,0.030265334306076846
95,1899.0461803230323,0.029167260386484057
96,1856.9584417882481,0.028710067289742996
97,1907.2101028029983,0.02910158269711443
98,1872.8891172666808,0.028577885464639276
99,1854.5087027543473,0.028635635166047228
100,1805.3819760159931,0.02786935843953578
101,1835.4729564769848,0.028006960914747137
102,1828.6815218538852,0.02790333058785748
103,1796.2090137419812,0.02777556532071981
104,1831.2879168265015,0.028311329265808993
105,1806.1923762141048,0.027560173810736555
106,1777.8051625844594,0.02712701794666213
107,1692.693760866452,0.02617141307633352
108,1724.1093855159213,0.026633974471354446
109,1708.6722115181587,0.026072132375997467
110,1793.806205130912,0.027371174932734388
111,1711.778951267776,0.02644813508865069
112,1693.4077223627676,0.026157249997058415
113,1697.833687447213,0.025906750428918247
114,1718.1677378061656,0.02621702281003063
115,1676.7432277600842,0.02592539429952052
116,1658.3978713929052,0.025629328718145182
117,1663.7835825327281,0.02538718665773804
118,1665.4690172350086,0.025412903142136498
119,1657.623906919487,0.02559515002278749
120,1634.118407581,0.02522289048445912
121,1649.245704444679,0.025165355789500313
122,1642.098804370777,0.025056302497113072
123,1591.1781490247326,0.024565731399398213
124,1624.6120887431905,0.02506374747887195
125,1606.0033684807854,0.024505530005773983
126,1604.969960805532,0.024489761405699962
127,1577.2497138893432,0.024330564048214733
128,1526.3323848110601,0.02353524284642263
129,1578.3125428895692,0.02408300118671881
130,1632.1936958931587,0.024905162485870155
131,1531.744392070578,0.02371649504653499
132,1524.0273331538044,0.023572127959874314
133,1573.9394861169762,0.024016274340652132
134,1584.4872617979308,0.024177220171770535
135,1513.8599837326992,0.023420109746733527
136,1531.7862354096276,0.023667850053115065
137,1488.6150463207348,0.0227143267119253
138,1535.5319758234798,0.023430221990959066
139,1521.8403114743633,0.023493194960364772
140,1516.3484497605473,0.02339187273343291
141,1520.3273364917652,0.023198218462434975
142,1483.137144346495,0.022630740913587646
143,1446.1064133901232,0.022353346189684067
144,1443.1349153163296,0.02228654974582411
145,1463.7951198268581,0.022335604185590874
146,1494.9857375686233,0.022811535645175626
147,1477.1026560086423,0.02279963675585887
148,1445.3622999713903,0.022295056999053077
149,1461.093921558277,0.022294387674412212
150,1431.4632766311233,0.02184225885650596
151,1416.5404868855492,0.021895896458033928
152,1428.5291644225565,0.022063015105185647
153,1435.8023318728885,0.021908467685854114
154,1414.8143013619087,0.021588215403057432
155,1396.7622891985916,0.02158343012525109
156,1420.786971082608,0.021936894948514654
157,1394.4085330447635,0.02127684763557202
158,1408.4451574377113,0.021491030331801723
159,1364.916426595498,0.021097743940890385
160,1368.2188815493587,0.02112072007955166
161,1385.1397969013935,0.021135417392125
162,1404.1820959142738,0.021425980168419914
163,1341.2994132704612,0.02074718618776089
164,1370.8750077932878,0.02118098546972548
165,1393.4459294499577,0.021262159470368077
166,1351.6983510610219,0.02062514182683584
167,1318.997022803548,0.020385207045710646
168,1326.5432399229646,0.020480373919627506
169,1372.6261250263935,0.020944473761561756
170,1357.0717905405406,0.020707132999558706
171,1292.1840242605783,0.019962403965327547
172,1293.0149233632837,0.01996553713494176
173,1336.6027535103462,0.020394799727443104
174,1359.5822621938344,0.0207454395052549
175,1296.5116158344074,0.01990399308259076
176,1293.1751996429273,0.020080005370038848
177,1305.9313931851773,0.019926792212031984
178,1286.0738525390625,0.019623789432886486
179,1307.9790909101125,0.02019970102545163
180,1284.3379005321751,0.01982412953133883
181,1297.4642531936233,0.019797594059963484
182,1300.1798128695102,0.019839029708826863
183,1259.2039509747751,0.019472617701313335
184,1249.8574856394794,0.01931547106344519
185,1290.8118830500423,0.019696086846493387
186,1291.0107850770692,0.01969912220296022
187,1253.1376629753731,0.019363597664183455
188,1262.9367117541028,0.01950352058240859
189,1278.2897124419342,0.01950501343487082
190,1286.300365551098,0.019627246653308738
191,1211.9480758927884,0.0186990733151861
192,1235.57147076317,0.01904702883790272
193,1267.9274308488175,0.01934689751549347
194,1257.3740267366977,0.01918586565030588
195,1238.8791892701,0.019156777014950162
196,1247.6947250734133,0.019279397000484772
197,1262.5666734850086,0.019265098295904493
198,1238.0355306400947,0.01902335027269226
199,1237.1541609408189,0.019006347904335582
200,1206.0495438230816,0.018653395196201638
201,1233.5190990551098,0.01882186859242014
202,1216.9591793159589,0.01867972834528159
203,1230.0165657671992,0.018874352765813465
204,1196.128737507289,0.018358087710832673
205,1229.247868476157,0.018859236967720044
206,1202.7292864679084,0.018458088620324036
207,1222.534616655369,0.01875479283782071
208,1210.113667081725,0.01856674835491332
209,1200.7749355264468,0.01842144037746927
210,1186.044508603308,0.018371395763060416
211,1205.7896299619933,0.01839875102647253
212,1209.0003794905806,0.01858157569982847
213,1169.5256269212487,0.017973681916633993
214,1189.4604067470043,0.018362748843292327
215,1186.3756103515625,0.018102516848090534
216,1176.575068293391,0.017952973727841635
217,1165.9759921450618,0.017995994366176268
218,1166.8219763234433,0.018024319172042703
219,1183.96649004962,0.01806575643855172
220,1163.6428783519848,0.01775564444628922
221,1159.4151647785995,0.017904481518620046
222,1139.4691199436882,0.01761274916723743
223,1155.6520880621833,0.01763371458730182
224,1156.5725951085017,0.017757622424130877
225,1123.835758011478,0.017248930824228605
226,1146.7628436007533,0.01760450372170712
227,1135.1127622870636,0.01742529440338662
228,1150.6327366184544,0.01755712493448644
229,1130.32681483127,0.017460897416676648
230,1126.3853504281835,0.01729403169107299
231,1146.691643032009,0.01760072547603446
232,1138.8992012642525,0.017378085871806014
233,1110.1863644544308,0.01714782095165145
234,1131.4707804265702,0.017367254914609713
235,1115.2065372446527,0.01712222024477869
236,1130.3598220412796,0.01724778568825206
237,1110.9121793339723,0.017151307746202916
238,1111.4483905742184,0.017073262591459054
239,1102.1748680595583,0.016926627096520312
240,1117.0524555927998,0.017044731466149963
241,1100.034440779362,0.01699780627957748
242,1106.8460195323528,0.017006455600312973
243,1091.765773380154,0.01677385217973521
244,1088.4664133407912,0.016721845561008242
245,1099.727229239172,0.016889573645610327
246,1070.6781604789,0.01643942423192089
247,1083.0002214674232,0.016626725587124438
248,1069.3657083394426,0.016414588095312172
249,1066.6443909964887,0.016370110738614628
250,1076.0715308137083,0.016517455388917465
251,1069.494797373259,0.016413199161410742
252,1060.1132319518688,0.01627172139299175
253,1050.6158932107164,0.016119480890695266
254,1062.6912487519892,0.01630811846381741
255,1049.5003911094477,0.016100792195042967
256,1058.1355510538535,0.016233070700427978
257,1040.130650222263,0.015954585567639193
258,1050.394551376241,0.01613047820607881
259,1034.8404674599776,0.01588757304648195
260,1038.9666678071098,0.015951765350200944
261,1047.1273037981643,0.016073223229062558
262,1044.0408434491435,0.01603926557011439
263,1044.66384026455,0.016042667061449457
264,1041.7541818862885,0.015999786527320554
265,1037.6420316903354,0.01593236387966717
266,1040.4246346122297,0.015984173775982102
267,1030.0681253500102,0.01581613137111289
268,1014.179329986802,0.015574096095247226
269,1026.3787519422544,0.015758233518690466
270,1021.8691877175157,0.015689717436633614
271,1018.01297727024,0.01562848773993877
272,1012.3799289860093,0.015540759120425773
273,1015.1156791741167,0.015582231493619892
274,1027.7590323760191,0.01578038981696
275,1008.4969198974031,0.015483321947345915
276,997.7003687158865,0.01531687493811252
277,1013.2215778353292,0.015551673539686419
278,1010.2260333623494,0.015524670444821562
279,1003.8451439555319,0.015424205818822317
280,1015.9074252779495,0.015611989293019088
281,991.5509137838573,0.01523070181761026
282,999.0290205428923,0.015344315439872932
283,994.7651237213732,0.01527417564448502
284,1003.8986140070734,0.01531814003514277
285,986.7238180251667,0.01524728667995403
286,988.3547104263139,0.01528570049918832
287,1002.9592301652239,0.015303806049396863
288,1004.5411772856842,0.015327945175404483
289,961.9113256980431,0.014870103182828855
290,986.3275998327514,0.015254845812505193
291,977.8535238729941,0.014920723750381856
292,998.5735572608742,0.01523688664609516
293,990.2416364309402,0.015302449355987159
294,988.6393360278252,0.015182977763843373
295,1000.9189607583725,0.015364374314364913
296,992.9110120550538,0.015242080620269053
297,968.095791008273,0.014859022629729943
298,988.5908003372386,0.015171336754114815
299,972.6837530138159,0.014922988364442134
300,994.5952181587376,0.015257834886563518
301,978.6488939967559,0.015009249378637578
302,970.0002050697227,0.014894352985233882
303,958.459978451137,0.014713229938250161
304,979.9064810185259,0.015043978153245761
305,970.9044958202012,0.014901400281320299
306,981.5553413927747,0.015078052240537043
307,967.4650802956932,0.014856838258406018
308,973.1857104253246,0.014946730278558976
309,969.5668926866728,0.014886867704707709
310,971.7059062236065,0.014826919405242882
311,947.7814305902102,0.014627487200864741
312,935.8018322066224,0.014435622309110422
313,952.5860447239231,0.01453517344654412
314,978.708522487331,0.014933770925209328
315,943.0164750637271,0.014563501101674765
316,951.6676510179947,0.014686776157297073
317,944.8901169235642,0.014417743083794374
318,964.8230260900549,0.014721895467389274
319,940.4547620185474,0.014531422424195877
320,939.2984223589465,0.014502056646709938
321,941.1104406408361,0.014360070253747541
322,950.3009495090794,0.014500306088578057
323,949.8395957829711,0.014686021025969121
324,928.2861982025321,0.014348363666519594
325,952.340558026288,0.014531428724325992
326,959.403881176098,0.014639205601368402
327,927.236131607049,0.014335007162406184
328,942.3613865177969,0.01455584829567014
329,923.6344818940033,0.014093408612786112
330,942.6248119457348,0.014383177927418335
331,917.2847890088768,0.014184549270611762
332,936.6718560552869,0.014474353785693958
333,938.6227928367821,0.014322111659960167
334,927.6753358583193,0.014155067402768779
335,916.5581807124411,0.014173974710321058
336,922.966331726455,0.014172910671391892
337,917.6324700388146,0.01408885511719724
338,926.4298574086782,0.014136062205039166
339,917.9629272166599,0.014150617404725339
340,923.5039426098333,0.01415949367158232
341,923.902583298875,0.014163885536631875
342,920.3806597735431,0.014043758824669026
343,906.1812150981123,0.014013404696232547
344,898.7372105221616,0.013802031684722162
345,923.6226231605167,0.014180835000297208
346,904.6580249683277,0.01380385083423273
347,918.9162231438623,0.014170036344155703
348,914.7102066634111,0.014026854328080374
349,905.6435807117931,0.013886379946249996
350,925.6031345676731,0.014123447591791282
351,917.9571998760084,0.014155045550819593
352,913.1071535809165,0.013999484863655494
353,910.552015964691,0.013961432983862005
354,910.2661842139992,0.013889425006267187
355,890.3780597785438,0.013745540997576081
356,904.686175580434,0.013878181854382743
357,904.0686032202301,0.013872406849704536
358,900.2949647645693,0.013737276271992439
359,878.1973996977566,0.01366879621614291
360,886.2961656725084,0.01352367177605629
361,885.5286960023325,0.013596015903601136
362,901.7899862753378,0.0137600886912362
363,873.5983885491228,0.01361518397552674
364,900.6336224530194,0.01374244360202873
365,902.5015309859563,0.013859055431511202
366,893.8071355046453,0.01363828033208847
367,874.7859607683747,0.01362397072826351
368,892.2219898120777,0.01361409280247785
369,874.5446349874469,0.0134317926550875
370,909.769504856419,0.013881846859648422
371,879.0497563094666,0.01369290117944419
372,897.9425081820101,0.01370138070873312
373,888.0489576392647,0.01363881048881628
374,881.1720069679054,0.013445483545797903
375,872.5145571507288,0.013586682012543998
376,885.292082915435,0.013508351519703865
377,884.4320887850546,0.013580958848543887
378,900.9926328916807,0.01374792305098192
379,872.349868695989,0.013600886927178785
380,895.2089381862331,0.013659671125178402
381,883.1675849072675,0.013565752657871973
382,902.2210627375422,0.013766667755270327
383,865.1142649048534,0.013400611351738428
384,887.389674831081,0.013540358232283915
385,884.6018756350335,0.01356310832858483
386,888.8498964051943,0.013562639973856308
387,870.4456064609975,0.013511301630785346
388,887.6132845491976,0.013543771177127555
389,877.2169819497683,0.013460137929817853
390,890.5882749815245,0.013589166054451788
391,864.6518691351694,0.013440732182154443
392,898.5127464500633,0.01371008442161051
393,866.678349675359,0.01322432972390104
394,881.8173710032672,0.013532386528587285
395,854.8930580181783,0.013280479073441228
396,874.8570886560389,0.01334912742714624
397,880.4490900812922,0.013434454194597295
398,866.9101108549353,0.013379504629367931
399,858.6332374382102,0.013240296825609777
400,870.7757535367399,0.013286850968929561
401,871.2501996014569,0.013294090768574057
402,843.249816259027,0.013027867675889145
403,848.7821780768783,0.013118412633496305
404,865.7267505542652,0.013209809574323732
405,865.5177331872889,0.013206620423777684
406,839.5016499828321,0.012975218114008289
407,848.9610863083133,0.013105760940302821
408,876.120334934544,0.013368403085985699
409,857.0102489574535,0.013076806969537929
410,832.7087422211616,0.012863912305670943
411,839.8746522588199,0.012964753304428108
412,849.4300421637457,0.012961141664434123
413,860.3565244932432,0.0131278666290077
414,833.5401687161749,0.012973556216161012
415,853.8980486027322,0.013112757382419614
416,867.9541609480574,0.013243797562412313
417,859.5684088629645,0.01311584169397483
418,852.199392451281,0.013275534969926213
419,866.2738696948902,0.013218158478471072
420,854.1769033765557,0.0131166082952924
421,838.7001144821579,0.01279741684226571
422,844.8691477378121,0.013141045349769752
423,839.3889764599913,0.012882823560640912
424,848.0952626821157,0.012940775099638346
425,852.3523493586359,0.013005733489990234
426,851.7569491977182,0.013149513359394306
427,831.0334368600808,0.012825115018551585
428,846.5879648569468,0.012917775811778533
429,837.1511989284206,0.012773782014846802
430,833.2312777768828,0.012874569010980842
431,836.3109471757178,0.01292754167667192
432,841.9684052338471,0.01284728677490273
433,843.3137042071369,0.012867814408162155
434,827.4151127007069,0.012794013852306635
435,836.2689931050877,0.012923288076392512
436,854.7673735747467,0.013042583784742936
437,855.7098091744087,0.013056964286275813
438,816.323760196965,0.012624702236301959
439,812.3063531764398,0.012558537031532457
440,831.0147820550043,0.01268014800105546
441,849.7775746938345,0.012966445924059765
442,821.9243776086441,0.012701554853487099
443,823.1013699550223,0.012632591862036774
444,828.6202400488145,0.012716182220905897
445,848.5744331978462,0.012948087039026054
446,822.4521680545096,0.01271330730226879
447,824.6280358721298,0.012664435059553348
448,826.3462619728159,0.012688808323032985
449,837.7593548748944,0.012783062367423161
450,815.1241246365183,0.012593471965720287
451,818.8708264307197,0.012564553345128281
452,826.0701491433232,0.01267250557865801
453,837.2990805136191,0.01277603891149566
454,816.8048310349108,0.012707872496470393
455,831.7617385451858,0.012691546281850015
456,822.7713626000824,0.012632229455756126
457,822.2316680083404,0.012546129222657229
458,803.1032132043252,0.012482295773257423
459,817.6734635636614,0.012476576290823318
460,810.7634966139076,0.012440733083520405
461,830.8304723791174,0.012677337068158228
462,806.4171890957795,0.012530876627847468
463,824.8963738518793,0.012586789180499476
464,826.9246141249504,0.012691410290464762
465,831.6674392287796,0.012690107967402484
466,810.5522543488402,0.012581140864952649
467,814.6377382020693,0.012430255452321994
468,808.8938107489514,0.012407763725698353
469,830.8626197608742,0.012677826994174236
470,811.5171755384733,0.012612928435955633
471,828.7004493507179,0.0126448360246581
472,823.9041807388434,0.012650807494300429
473,814.5434702280405,0.012428817263728863
474,820.9577571080383,0.012760294907044766
475,823.6165853964316,0.012567261863197829
476,827.2366561380912,0.012696598304500116
477,816.0113145982897,0.012451214489300508
478,811.8150010536236,0.012596567707687783
479,825.9327689505913,0.012602604120164304
480,819.0971521815322,0.012562789627711256
481,808.8020464922931,0.01234121056827339
482,809.5434135326194,0.0125863418713545
483,804.7197595544764,0.012278920089876329
484,815.2380917902582,0.01252218563739466
485,810.3845099371832,0.012365357497253933
486,802.2040819425956,0.01248670479272331
487,814.6132251636402,0.012429882193336616
488,822.824638598092,0.012633349327380541
489,814.8587234084671,0.012433629004737816
490,797.9834032930343,0.01240693476259209
491,817.8652987093539,0.012479505929592493
492,802.6662374600259,0.012318856605110463
493,801.5490392736486,0.012230539367207
494,782.7849051857246,0.01211602359982383
495,798.3702671496579,0.01225276276666353
496,796.205079608539,0.012231244633699853
497,810.702239165435,0.012370206239457065
498,788.2911245604452,0.012179531129048496
499,788.725290818275,0.012116927281342596
