epoch,loss,mean_squared_error
58,2154.855485825893,0.010745626309301173
59,2144.4755743861606,0.010693511396007879
60,2138.2860383928573,0.010662838043698242
61,2127.7780846540177,0.010610403050056526
62,2117.546783670022,0.010550551041688797
63,2105.24763269988,0.010508990050491886
64,2097.533925418527,0.010460168940467494
65,2085.366148577009,0.010399553025833197
66,2086.8587205427407,0.010397649730426551
67,2071.2982627319952,0.010341116253873637
68,2063.8913524832587,0.010293506925233772
69,2063.0637130859377,0.010289271703362465
70,2048.2419277664517,0.010205243336866154
71,2041.6307066892518,0.010190060330222928
72,2031.7032136439732,0.010131529111734459
73,2020.7586325892858,0.010076903523504734
74,2016.6206669494184,0.010047692428241028
75,2001.7549003849213,0.009990782705632662
76,2004.6125114257813,0.009996557435393334
77,1991.0021884626117,0.009928577066106456
78,1988.0334142977304,0.0099052581120364
79,1975.1111519674178,0.009860838519812886
80,1981.7604021902903,0.009883562121433872
81,1978.084740485491,0.00986533201698746
82,1967.0682283944457,0.009800800503007252
83,1945.040806894831,0.009708273009300246
84,1937.7056068917411,0.009662923607017313
85,1936.9572600027902,0.009659195782244206
86,1943.9899929074475,0.009685814910887802
87,1940.5672169998595,0.009685606564311085
88,1925.0870922293527,0.009599861103509154
89,1929.459040359933,0.009621524725002903
90,1920.5643359553205,0.009569097983304166
91,1912.2699825690527,0.009545635423045802
92,1906.244285267857,0.009506591432648046
93,1896.2013832589287,0.009456412746650832
94,1908.0300734025718,0.009506646989008589
95,1903.7797125599225,0.00950256843769183
96,1892.1633174684798,0.009444424210596648
97,1886.4272380745324,0.009399012081243479
98,1883.0923577747205,0.009382396246422163
99,1873.331076915145,0.009350270611386314
100,1863.9003404157365,0.009294905672115938
101,1866.803451576451,0.00930924060174397
102,1875.1539983819,0.009342844217308681
103,1866.0360152995538,0.009314479754509877
104,1860.2306437779018,0.009276726388931275
105,1850.22715859375,0.009226763495377132
106,1845.4900744361598,0.009195045190761341
107,1844.9042724525498,0.009209707928620931
108,1839.073688002232,0.00917166752432074
109,1840.6985753627232,0.009179484360132899
110,1834.7654472406764,0.009141610710997216
111,1822.1863135749793,0.009096017877852431
112,1822.6563537248885,0.00908962083607912
113,1824.7129327985492,0.009099847066189562
114,1825.332285637403,0.009094610868062633
115,1819.4654647959956,0.009081103378438411
116,1808.53778125,0.009018714121409825
117,1805.3014095982144,0.009002546189938274
118,1801.7762567005018,0.00897724424101358
119,1795.6306489113542,0.008961464119055473
120,1800.9606344447545,0.008980490512507303
121,1795.6363179966518,0.00895386434090989
122,1789.221614642735,0.008914691542214068
123,1785.683480626664,0.008912071422471114
124,1771.035039969308,0.008831592127467905
125,1788.154574734933,0.008916873967860426
126,1801.5565230098084,0.00897615029728108
127,1799.2630135312957,0.00898213305267831
128,1800.7703263253347,0.00898088980615139
129,1777.915299204799,0.008866790302949292
130,1778.2320356160185,0.008859937697866537
131,1766.5374408884438,0.00881785849293594
132,1775.0051813616071,0.008852073034431253
133,1759.2191178989956,0.00877323769543852
134,1758.5900143811302,0.008762072309525344
135,1757.8261766280814,0.008775832123399135
136,1752.1249931361608,0.008738606823129314
137,1749.2340343331473,0.008724000956118107
138,1755.587441994326,0.008747112502201195
139,1749.6987172579798,0.008732864749884515
140,1748.4458050362723,0.008719011254182884
141,1746.3294572126117,0.008708190738516194
142,1746.0728470182767,0.008699706767474974
143,1727.9375249257178,0.008624535400174691
144,1737.4723718331472,0.008664296495275838
145,1740.6314984933035,0.00867996101698705
146,1741.9354649007755,0.008679092732550454
147,1731.6662257251749,0.008643811024670829
148,1725.281585170201,0.008603984897264412
149,1727.916617592076,0.008616829361873014
150,1727.667988798044,0.008608005806654148
151,1719.0127282485578,0.008580044399139753
152,1720.8414457868303,0.008581341835217816
153,1721.6499638392856,0.008585442699917725
154,1719.0606987946226,0.00856512078818233
155,1712.1094173164036,0.00854852258138601
156,1710.093074734933,0.008529211315725531
157,1706.2343812220981,0.008509932185709477
158,1711.9488685774977,0.008529686618827446
159,1700.6734720493096,0.008488975998579062
160,1712.2065347377231,0.008538534738974911
161,1701.0956250279019,0.008483112742006778
162,1700.2927624779027,0.008471610959292981
163,1694.4087255165985,0.008455859461992952
164,1690.2838392857143,0.008428355797912393
165,1689.8750158342634,0.00842626153741564
166,1687.795998232208,0.008409346622095382
167,1687.080698751606,0.008422622010683486
168,1691.0567659458704,0.008433946050916399
169,1683.9797196289062,0.008398553381434509
170,1689.5526363623403,0.008418099354803019
171,1681.3568672742856,0.00839329919058094
172,1679.8580499441964,0.008377709816396236
173,1681.5922970005581,0.00838641186037234
174,1681.6259498317747,0.008378605164560305
175,1671.8118712232574,0.008344341098470421
176,1670.1910300502232,0.008328809840551444
177,1670.9134386021206,0.008332462002124105
178,1672.9256337854983,0.008335256386534685
179,1668.8701259108022,0.008331806429005235
180,1668.739198091431,0.00833040418037637
181,1662.9803422245666,0.008285704655164894
182,1656.8199565358404,0.008255010849735053
183,1651.9563285768222,0.008245688087280892
184,1650.4970104935735,0.00823799752644372
185,1657.3755163485116,0.008257779046335685
186,1663.729780879334,0.008289439015661496
187,1652.2797432312766,0.008247296788110694
188,1640.2820914072342,0.008187324144850615
189,1642.1873596636917,0.008182104841812792
190,1642.2027775005702,0.008182181832278623
191,1646.5775108319929,0.008220171661893066
192,1640.5982614011323,0.008189994635754122
193,1650.79648695897,0.0082249998414114
194,1650.830357906592,0.008225168723504256
195,1641.4888591128536,0.00819256476385146
196,1631.1539027327199,0.00814068788492756
197,1643.3205682239393,0.008187751700408268
198,1649.1920571431626,0.00821700619778385
199,1632.5694961582801,0.00814957385673689
200,1625.7553236048755,0.008115257268777503
201,1630.6230646954837,0.008124487229833638
202,1641.9023571153627,0.008180685839309853
203,1637.8544379045152,0.008176273832492705
204,1627.8923411838953,0.008126056000958929
205,1633.177095956176,0.008137212734819002
206,1629.7452508411268,0.008120113825697425
207,1625.4189973168018,0.008113481725753378
208,1609.9467147568525,0.008036295186892063
209,1627.6571530530052,0.008109710085797158
210,1623.5292394039404,0.008089142995988475
211,1634.623496222922,0.008160993337598801
212,1623.4735349469865,0.008096994202051844
213,1619.948209361049,0.008079331888684205
214,1621.9752411111429,0.008081400343794783
215,1609.6015164929686,0.008034351244492033
216,1612.5047556640625,0.008041532137138502
217,1614.2600496651785,0.008050098401733808
218,1618.9958928240476,0.008066556187020275
219,1614.5030333745715,0.008058587805697787
220,1606.725164578683,0.008012616513882364
221,1621.9615532924108,0.008088446347841194
222,1607.705087480754,0.008010300471155096
223,1614.1689092310207,0.008056899659490052
224,1639.7724634207589,0.008177507947172438
225,1609.3668176060269,0.008025851075776986
226,1604.4465594883384,0.007994065382415904
227,1599.0403903571498,0.00798076405693349
228,1600.403287625558,0.007980782458611897
229,1604.1001425362724,0.00799925098195672
230,1607.206572372548,0.008007817131800264
231,1600.3611958495424,0.007985877971801834
232,1602.753683077567,0.007991564855192389
233,1596.3597644252231,0.007959637685120105
234,1602.7461115704837,0.007985593326199447
235,1593.7715767245745,0.007957716193647421
236,1599.6786878208704,0.007978411201494081
237,1601.3080918805804,0.00798634478024074
238,1603.3930258646499,0.007988816786584628
239,1603.6605577036376,0.008005660079527122
240,1599.9472914899554,0.007979314496261733
241,1595.1803122070312,0.007955411477812698
242,1594.5377210630988,0.007944695661728183
243,1587.4855938857704,0.007924571314649985
244,1594.1261667829242,0.007949998767461096
245,1587.3425602539062,0.007916300956053394
246,1592.0805931369753,0.007932453406090936
247,1589.296247411528,0.00793272892223945
248,1590.462861593192,0.007931258983910084
249,1592.6429012416295,0.007942099987715483
250,1593.6200712997547,0.007940123935168894
251,1587.4859361635454,0.007923423151340142
252,1585.7335437639508,0.007907652125507593
253,1588.4026163504464,0.007920996604008334
254,1592.1190684520416,0.007932645603538539
255,1586.5697767857941,0.007919060856878648
256,1594.70943031529,0.007952404343869004
257,1582.3653424386162,0.007890972031865801
258,1586.980527557596,0.007907043148280822
259,1576.0832865947002,0.00786704102089945
260,1573.6418839006697,0.00784756703483207
261,1579.6465081612723,0.007877405605145863
262,1588.4929364058223,0.007914578958489273
263,1584.3507296902512,0.007907959377240394
264,1579.5627147460937,0.007876796850349222
265,1579.934623451451,0.00787865012916071
266,1579.7949677627453,0.007871241750617097
267,1575.6269475471192,0.007864808923327221
268,1574.6427174804687,0.007852497652705227
269,1569.8216684570311,0.00782854056507349
270,1577.0651944571168,0.007857641081128568
271,1572.0234054344796,0.007852506495726637
272,1576.04413510065,0.00785255378934752
273,1572.369553641183,0.007840707801921027
274,1574.7684491011348,0.007846197850975024
275,1559.2377439809277,0.007790485877070866
276,1568.8088699674954,0.007816504501826027
277,1574.2385812779019,0.007850714009361607
278,1568.519845336023,0.007815064527570222
279,1566.2275430327209,0.007818005092960812
280,1563.09352562779,0.0077950389863124915
281,1564.5066499302454,0.007802156388546739
282,1569.503787298272,0.00781996712856756
283,1565.769911693602,0.007821355542902905
284,1559.5833468472001,0.007770539037067524
285,1566.9304467354912,0.007813746941621815
286,1562.7883158217383,0.007786507799840757
287,1562.190853354803,0.0077982981037817796
288,1558.0917939453125,0.007770411391982011
289,1557.1754220703126,0.007765823387035302
290,1566.1155867750626,0.007803085931393243
291,1558.4172047388945,0.007786068793117747
292,1567.6868954400948,0.007810915026636998
293,1556.5356603376117,0.007762267457800252
294,1561.9796597000457,0.00778247902074652
295,1546.0040440098637,0.007722792884265238
296,1558.2099890047616,0.007763696783460187
297,1551.698050265067,0.007737811573594809
298,1561.999447119497,0.007782577808919179
299,1548.7386655039215,0.007736566172887494
300,1554.7084199111828,0.0077462506507706905
301,1552.2456553989955,0.007740484224792038
302,1560.0414834126939,0.007772822527853895
303,1552.5340123790368,0.007751266007233569
304,1548.3736060825893,0.007722194455776896
305,1551.7222103376116,0.007738969785613673
306,1553.5139320540602,0.007740299377155348
307,1547.5743122989495,0.007731993485602088
308,1548.4700339658416,0.007715168381857611
309,1555.936614313616,0.007759431313616889
310,1548.4734590627852,0.007715185533148529
311,1546.3598513179672,0.007725206297916989
312,1537.8735511946852,0.0076623720806907785
313,1550.6148407087053,0.007732604042653526
314,1548.8990278035185,0.007717306236226629
315,1541.5210340288436,0.007700273461553525
316,1545.5004994190522,0.007700373299664607
317,1541.9393416992189,0.007689052003834929
318,1542.4433388814439,0.007685141054994978
319,1541.9089021505445,0.007704149132659875
320,1541.2735903106466,0.007679312885908858
321,1541.8286530133928,0.0076892306645001685
322,1536.8692569036552,0.007657368512769794
323,1532.1256216564445,0.007654191704673425
324,1531.1155426693658,0.0076287008522853365
325,1536.2247399135044,0.007660906940060002
326,1534.8003883083372,0.0076470605801301494
327,1533.564545385165,0.007662821940509981
328,1529.4763557823906,0.007620533887487259
329,1529.512851171875,0.00762809336738927
330,1529.2573063982663,0.007619442462404496
331,1526.8359890233658,0.0076287289931113314
332,1519.9844707850991,0.00757324106202726
333,1530.1753793387277,0.007631102748002325
334,1526.1040471209226,0.007603731716772283
335,1526.2522449226371,0.007624857681607821
336,1526.2402254647582,0.007604410220957259
337,1532.3970226422991,0.007641845577210188
338,1536.183817842581,0.00765395392901706
339,1525.8330126594506,0.0076226204310304215
340,1523.036357350593,0.007588447314639487
341,1530.3769451450894,0.007631600715645722
342,1540.409931711907,0.007675010512113898
343,1526.8929302713755,0.007629017575819448
344,1539.625165284985,0.007671100593912993
345,1531.8623179408482,0.007639444657628025
346,1535.5171116738425,0.007650632368754188
347,1525.5188957111043,0.007621002986741594
348,1529.2548560817747,0.007619431035008526
349,1532.0195109235492,0.007639878566988877
350,1529.5610587683907,0.0076209567759158835
351,1526.8176678720351,0.007626693396529173
352,1525.2738870216983,0.007599596010629822
353,1531.0889149135044,0.007634917031228542
354,1527.1244506835938,0.007608816433820303
355,1524.0073867808358,0.007612830074108574
356,1530.0130058344264,0.007623208686709404
357,1520.1495905273437,0.007580519498033183
358,1523.9320012416295,0.007600585412553379
359,1521.1716841637842,0.007593493819479078
360,1522.3313313505075,0.0075849351731475684
361,1523.8342564453126,0.007599657909784998
362,1524.182420828683,0.007602072533113616
363,1520.5748338266844,0.007591655667729597
364,1530.2114912715272,0.007624197926331502
365,1519.9143000697545,0.007580695559510163
366,1519.7286946149554,0.007578647162978138
367,1520.6648564602988,0.007589597708494004
368,1517.728077241104,0.0075619998965820254
369,1518.100297245666,0.00756385452012076
370,1519.0874773166183,0.007581606330571886
371,1514.2194731254071,0.007556832895711904
372,1510.8902641352076,0.007527930940752917
373,1520.5340616267963,0.00757598085498886
374,1514.415794075491,0.007558740597910261
375,1515.9681229427545,0.007566827964451483
376,1513.6452605532904,0.007541657717776124
377,1513.5513118548986,0.00754118960581883
378,1508.1469088810823,0.007528287767075545
379,1505.2338798966803,0.007513367039681785
380,1503.1804359603102,0.007489517196863346
381,1509.5314028106466,0.007521160631814469
382,1502.8422688419973,0.00750228583860069
383,1524.8227079970761,0.007611336782630115
384,1505.836943466298,0.0075027533453365745
385,1500.094711415089,0.007474142874516275
386,1507.025266611516,0.007523101786056818
387,1501.1902498253103,0.007493563755460175
388,1504.263751176152,0.0074949150711270795
389,1506.8792822622036,0.007507946889466831
390,1508.2941691966107,0.007528913665440853
391,1511.3675952584604,0.007543497325735618
392,1512.4499453802177,0.0075357025591180704
393,1504.3659948641366,0.007495424666027301
394,1496.9064372993641,0.007471158979051037
395,1512.1959702845184,0.007546156373060984
396,1507.5597280237796,0.007511337416885543
397,1504.5672678703809,0.007496427603569018
398,1509.6714336763978,0.0075347102640740205
399,1499.1641087866244,0.007482810143575045
400,1503.0370813077384,0.007488803603230928
401,1511.9842894616788,0.00753338267367306
402,1507.8650674020485,0.007526944165851407
403,1505.569481423728,0.007515663589319736
404,1519.2418961350936,0.00756954361793388
405,1505.7024634145473,0.007502083950438095
406,1495.171377827692,0.007463934784179167
407,1507.478211078303,0.007524841743428815
408,1504.6757527372263,0.007496968564325876
409,1503.5749324603673,0.0074914837949467405
410,1505.4532711292918,0.007515753233597106
411,1507.5131081875124,0.007526630243696904
412,1507.277841832516,0.007509933426010891
413,1506.2399465741903,0.007504762213228502
414,1497.5921997126231,0.007475783818060523
415,1497.8287218052808,0.007475341187915464
416,1501.9479169636747,0.007483377425598293
417,1494.5806118484832,0.007446670100895049
418,1503.7994536724432,0.007506110306647472
419,1501.8776012495796,0.007496694182235606
420,1498.1458481837362,0.0074644337534007146
421,1501.2125729748802,0.007479713689263937
422,1506.8823181515816,0.007522094044156042
423,1498.595679974698,0.007480699423187767
424,1495.7681996143647,0.0074525874526151555
425,1495.7133561851335,0.007452314112838494
426,1494.9029348376034,0.0074626056919411075
427,1494.4474003468968,0.007459951780648562
428,1493.996501839074,0.007443760008462807
429,1495.9735967260208,0.007453610947233264
430,1500.3020299403863,0.007489417493812641
431,1496.1279290164769,0.00746854221752486
432,1497.956379020301,0.007463490131589836
433,1498.452477225422,0.007465961955175022
434,1500.3767189518662,0.007489270093030392
435,1494.6543593081215,0.007459796791272498
436,1495.466891323563,0.007451086490326663
437,1497.0157310318773,0.007458803475066258
438,1494.8108556016125,0.0074616608776679446
439,1492.253754920278,0.007449344554177963
440,1496.3664630973426,0.007455568578787638
441,1501.0842721758097,0.007479074885252944
442,1495.3499905721233,0.007464416567735337
443,1495.2327661099262,0.007463152233346532
444,1497.0765135827726,0.007459106396231121
445,1489.4717888379619,0.007421216324148496
446,1490.7796712500538,0.007441079188129714
447,1489.7078419579207,0.007435707931299713
448,1496.188311277515,0.007454681194924416
449,1486.0242541236598,0.007404039199226094
450,1493.1112250949723,0.007452225827420428
451,1488.2452659449661,0.007427161011462617
452,1486.272914914319,0.007405278221941995
453,1492.0723337883496,0.007434173645179746
454,1494.3620972154995,0.007459056082548957
455,1489.6734352408885,0.007436608120268343
456,1490.5810141458999,0.00742674332084882
457,1491.4120323014085,0.0074308837770763105
458,1487.1807405451707,0.007424183824047126
459,1482.3390622735296,0.00739948535233521
460,1484.113107054773,0.007394517290942969
461,1489.7043684242415,0.007422375519943498
462,1481.671825092646,0.007396209474347542
463,1494.45435311234,0.007459427597064336
464,1490.6704364414634,0.007427188941705836
465,1486.6811590264313,0.007407312456477624
466,1483.138125270646,0.007402746930916376
467,1482.2132338533913,0.007397491622573696
468,1488.259083100479,0.007415174600076828
469,1478.2414916101163,0.007365262292216729
470,1483.3005250449362,0.00740378875610902
471,1479.3089254032402,0.0073835492100817485
472,1478.8818020785811,0.007368452639665699
473,1476.2677460830578,0.007355428241315658
474,1484.9860687745147,0.007412389802618061
475,1486.599317563765,0.007420097401794823
476,1477.9614284543225,0.007363867101320711
477,1482.8368160498403,0.0073881585467062945
478,1486.6767761398226,0.007420376286190473
479,1474.461725602825,0.007358651331668968
480,1482.9769336115705,0.007388856810905094
481,1487.7620319449989,0.007412698381600806
482,1475.6107908310937,0.007365287350686083
483,1476.7471157603454,0.0073707962889255005
484,1486.400604025291,0.0074059152278886
485,1484.5989923407562,0.0073969387160410195
486,1479.3832965454158,0.007384280431303194
487,1479.7883690813512,0.007386160543230262
488,1487.5538000399179,0.007411660980025347
489,1481.9274171703923,0.007383627864620546
490,1474.878815647882,0.007361464318552703
491,1476.0850020935925,0.007366951505738459
492,1481.5880541279369,0.0073819368972313885
493,1485.6731727767165,0.0074022908603269474
494,1473.9543406984099,0.007356787362488766
495,1475.8563513972047,0.007366442026321291
496,1480.5217712847855,0.007376624254278675
497,1473.077173386177,0.007339531912665515
498,1475.6975262895726,0.007365676244734469
499,1472.475663692319,0.007349258800051284
