epoch,loss,mean_squared_error
87,1918.0680578898466,0.009574599077082928
88,1880.4304473918892,0.00938553333413018
89,1933.463268864764,0.009633365576665331
90,1924.3969102845574,0.009588193019213032
91,1899.4871798911556,0.009481089109016487
92,1889.4121032239536,0.009429388983534378
93,1889.2440827084283,0.009413045742650972
94,1902.827158238766,0.009480722999730467
95,1885.284059438296,0.009419695822625073
96,1881.7813640625,0.009384300433950764
97,1890.7250522140168,0.00942042510086385
98,1879.28326282362,0.0093634171703708
99,1869.474846581718,0.009330670654123536
100,1849.1972871816217,0.009228784074529876
101,1852.2298579529254,0.00922862464140584
102,1861.1856096922047,0.009273246484706654
103,1868.2793112880202,0.00932449778154547
104,1852.2168779010572,0.009243772541988935
105,1857.881437649692,0.00925678399180735
106,1850.607744871265,0.009220543280107914
107,1842.7411635604628,0.009200302697974118
108,1844.6215120630968,0.00920845840900174
109,1829.0915901573906,0.009113339968977402
110,1853.1245981480954,0.009233083681332587
111,1859.6837164354172,0.00928406261715678
112,1829.3560040448162,0.00913218906033226
113,1821.5376591369184,0.00907570333390014
114,1811.0465038884295,0.009023431715739034
115,1826.9251784754083,0.009119224946423716
116,1816.4666284901039,0.00906603978400725
117,1831.898372900747,0.009127325810029776
118,1852.5716419080748,0.009230329852252112
119,1844.6967615747037,0.009208128396361943
120,1817.7005374784378,0.009072538003226485
121,1817.960827458514,0.009057883324482255
122,1800.7322258496806,0.008972042573303201
123,1821.1116868148852,0.009090301550650031
124,1795.2791379822868,0.008960577775137623
125,1794.502984039975,0.008941005844024628
126,1801.4387131294195,0.00897556289615803
127,1784.542186616486,0.008908766486301874
128,1778.4714738231594,0.008877441230726198
129,1799.4790769702327,0.008965799350454643
130,1781.2921191584455,0.008875183665948192
131,1776.0281332787492,0.008865608791067712
132,1758.1004813836903,0.008774885508448118
133,1749.7933336244012,0.008718242309647647
134,1755.0373307945085,0.00874437044551392
135,1767.4915459178972,0.008824559020759914
136,1765.5331255099777,0.008813640539821508
137,1766.7658076599566,0.008802807274662013
138,1762.4956669494184,0.00878153160812646
139,1753.9079121398574,0.008762810271748894
140,1745.283280189732,0.00870372299849987
141,1767.289346291201,0.008805416519311767
142,1731.8492320262603,0.008628837580717828
143,1732.9996291382313,0.008656812035101377
144,1720.647028641183,0.008580273027505194
145,1738.2372899856011,0.008660665918889381
146,1739.5300145949761,0.008667106838747315
147,1725.569943515374,0.0086243110062289
148,1720.1009894810268,0.008579103901343687
149,1732.7414492864677,0.008633283408780168
150,1736.9860167120496,0.008654431919193399
151,1729.6958895673001,0.008644311112134328
152,1722.6327641322544,0.008591507812270097
153,1720.5376279510722,0.008572478624006365
154,1708.8120589430314,0.008514056636537187
155,1708.0997278030952,0.008533584618321493
156,1710.474288267299,0.00852991189552205
157,1703.575140069001,0.008487963970804955
158,1705.1710169437158,0.008495915427899165
159,1709.3601538461367,0.008537896229832722
160,1714.5485070591517,0.008549548652661698
161,1724.0901538264143,0.008590179667162308
162,1713.6498609111256,0.00853816139763289
163,1701.1521555594356,0.00849717042282983
164,1696.9938289341517,0.008462016865291766
165,1715.1982399599397,0.008545876320886568
166,1686.6787376682253,0.008403779109464075
167,1682.242503126143,0.008402322537727639
168,1682.0588706752233,0.008387407362354653
169,1684.8548432510265,0.008394691936780501
170,1676.321876692946,0.00835217669245916
171,1680.4317762975932,0.008394395725214622
172,1669.5122117606027,0.00832546673225505
173,1674.4331829878536,0.008342766530988534
174,1691.6495245494982,0.008428546300932874
175,1671.4152762272793,0.008342431100069166
176,1658.0301717634984,0.008275052237435765
177,1676.9188878414404,0.008355151700454146
178,1671.6270172787408,0.008328785183397632
179,1668.7941235670298,0.008331491259078994
180,1655.531652124661,0.008263855687488917
181,1668.646021042427,0.008313932908141482
182,1674.0714071232037,0.008340964793995783
183,1671.405284891183,0.008335248059460095
184,1663.9509322311126,0.008311846796363346
185,1661.5529464387546,0.008278592338404842
186,1666.432880930657,0.008302906485627929
187,1652.6482391322545,0.008243024207438741
188,1667.261311003777,0.00833136432166969
189,1649.3130359510435,0.008217607652020715
190,1660.9459322073164,0.008275568107972397
191,1658.9104274274553,0.008273196539069926
192,1660.2050773405224,0.00829328323928402
193,1679.1148044558338,0.008366094341324846
194,1677.1694171098027,0.008356401559142192
195,1650.574348702567,0.008231099459741797
196,1653.569243411173,0.008259385238519797
197,1641.100087409472,0.008176687766668678
198,1657.228320936217,0.00825704612096187
199,1663.9948843144737,0.00830642317186664
200,1638.6522077699346,0.008178874409782726
201,1645.222821534985,0.008197229455843785
202,1680.6674947251367,0.008373831308711945
203,1658.5192553850447,0.008271654408744403
204,1645.3827556533936,0.008220690091790165
205,1642.748829194229,0.008184903155142156
206,1647.772435988823,0.00820993314442789
207,1633.2228462054977,0.008152491920314085
208,1615.851789851064,0.008064628645382647
209,1641.5887990241504,0.008179123571183342
210,1629.5138331503763,0.008118960659706244
211,1623.0771976738308,0.008102718954014222
212,1619.959780362348,0.008085990652371158
213,1631.4509860964588,0.008128612450099666
214,1620.9366049662124,0.00807622492306587
215,1634.4881225530019,0.008160001558409104
216,1629.2276943065244,0.00813263483077588
217,1646.9282917106239,0.008205727952783995
218,1663.0149638600592,0.008285879325733459
219,1626.1674597788665,0.00811865676895801
220,1622.3371255885993,0.008098266526896283
221,1620.7421536410811,0.008075256729974363
222,1610.9734109474796,0.008026584420339579
223,1616.7644719024672,0.008069209526649211
224,1624.8565441486326,0.008108786132465663
225,1613.3825010870496,0.008038587808731372
226,1614.513268686559,0.008044221825952078
227,1611.2936248150213,0.008041709952442078
228,1622.9273141606707,0.008098896169750019
229,1632.331926554659,0.008133002825380459
230,1628.2889947821625,0.008112859232419164
231,1628.7054568337455,0.008130115816950716
232,1629.7658902219387,0.0081344442662838
233,1620.7842126553946,0.008075467302348384
234,1614.9090888030337,0.008046194737654751
235,1612.263205066494,0.008048514094702008
236,1602.0841767909162,0.007996892086833893
237,1598.076431163036,0.007962326736726465
238,1602.108054947679,0.007982414113833521
239,1609.7339009080958,0.008035311845280111
240,1615.401111387846,0.008062719886007314
241,1592.840585973141,0.007936239465187392
242,1600.367525643676,0.007973742175058727
243,1616.900160226372,0.008071053848037453
244,1621.7558020724105,0.008094599896694645
245,1619.5343503186302,0.008069240500008429
246,1584.9029131144503,0.007896690729692795
247,1610.0484241270658,0.008036675904563915
248,1599.1575185554705,0.007981844576381989
249,1597.4206066270815,0.00795905976420282
250,1600.2276624693488,0.007973045749712164
251,1621.2629629109795,0.008093110770772096
252,1608.459830996644,0.008028480558145486
253,1605.149524103986,0.007997569126709209
254,1594.772251101306,0.007945864785965668
255,1605.6350344536886,0.008014919725428043
256,1595.0646601915905,0.007961455746769285
257,1597.6503180065295,0.007960204881391604
258,1605.2209530572823,0.007997925094172468
259,1615.79905323932,0.00806520092646637
260,1618.8943347520255,0.008080458460077882
261,1608.2640322942802,0.00801308747945204
262,1609.7592212092268,0.00802053724769095
263,1605.2880620602562,0.008012032214180146
264,1591.8659851940956,0.007944787408989323
265,1589.6111695226962,0.007920150493822284
266,1590.4869273387603,0.007924513974614496
267,1603.4189100977592,0.00800370698431238
268,1585.4195451373853,0.007913614546882686
269,1593.3310163734602,0.007938684705291351
270,1600.543203089359,0.007974619103636402
271,1593.2075885767463,0.007952759115121819
272,1584.7019725455311,0.007910186479246116
273,1593.6652885492701,0.00794035023465807
274,1591.5000057916573,0.00792956202338538
275,1580.3410595602472,0.007888864518701688
276,1578.7766278380927,0.007880384058308026
277,1592.775354984033,0.0079359164050216
278,1592.080447454522,0.007932454133474261
279,1585.717242336579,0.007914947360358105
280,1588.9427276205918,0.007930680845027505
281,1589.308114824504,0.00791864119041847
282,1602.9831979570597,0.007986776908030258
283,1611.3239436724073,0.00804366719039977
284,1583.7495330237382,0.007905732514997973
285,1586.463907283588,0.007904470349274521
286,1597.9936487796533,0.007961916920803759
287,1583.4397593352753,0.00790426671885524
288,1562.3760457617725,0.007798889496603036
289,1580.5714316263686,0.007875111572661974
290,1582.7304362276175,0.007885868761375764
291,1577.0779113629735,0.007872710483762181
292,1574.0650752893675,0.007856988415686883
293,1568.3563686844207,0.007814250626417734
294,1581.5258557396214,0.007879867143657085
295,1563.1217281465622,0.007802769544726793
296,1562.478531533843,0.007798972149881689
297,1565.6619516637204,0.00780082593270897
298,1576.2079240562273,0.007853370933134082
299,1567.7304972964473,0.007825139318466992
300,1568.8658030392432,0.007830511008854742
301,1569.6007761711621,0.007820451108697992
302,1569.4871483127565,0.007819885071910863
303,1594.3155533934316,0.007958496849091432
304,1579.2250458476633,0.007882998041224982
305,1587.166996642621,0.00790797446745645
306,1576.931954711023,0.007856978813906873
307,1576.9988184119386,0.007871543770580051
308,1593.5263022660008,0.007953683899133627
309,1585.4127103708086,0.007899234013591152
310,1566.8071146498633,0.007806532370456814
311,1567.3996981709472,0.007823961165866316
312,1560.2310883560915,0.0077879410275470155
313,1559.858328492102,0.007771910435051052
314,1565.9034036232608,0.00780202977590426
315,1545.3055603894081,0.007713911425624345
316,1557.8177672529023,0.007775669826059831
317,1560.2192694670962,0.007773708978695048
318,1562.3347083321453,0.007784249006097551
319,1560.9244735934458,0.007793500582400438
320,1564.227311823273,0.0078094820745811516
321,1568.4546286033017,0.007814741316149487
322,1560.8414003692403,0.007776808693841861
323,1562.868972631534,0.007800570345921865
324,1550.5575477785328,0.007739004578340698
325,1560.4002146477246,0.007774610645103737
326,1566.7707991774064,0.0078063519267079825
327,1556.7133028709281,0.007770585785933484
328,1563.0513113723455,0.00780200408566854
329,1567.1663230283416,0.007808322666457644
330,1567.2250121179288,0.007808615120440504
331,1552.384873100557,0.007748587466874495
332,1553.2011913626334,0.007752592111282832
333,1570.3163100193888,0.007824017509926845
334,1553.1499246193546,0.007738486719215764
335,1549.929252285505,0.007735860043073493
336,1552.4363721636967,0.007748096358467045
337,1555.1493908958714,0.007748449122682757
338,1555.0368113274121,0.007747888184376877
339,1551.1968620883943,0.007742519586944745
340,1553.7855101143973,0.007748503369305815
341,1551.1948031389509,0.007735491728463343
342,1564.3927238074532,0.00779450380236563
343,1560.701226675232,0.007789115887668549
344,1557.670065499442,0.007767242045168366
345,1549.765209347098,0.007727698414559875
346,1557.9419261626083,0.007762363129533338
347,1552.6096759119878,0.007749584559146426
348,1553.9619207728795,0.007749263646027871
349,1554.8288080915179,0.007753454467973539
350,1561.542220735202,0.007780301627655425
351,1556.3302258619517,0.007768264891041346
352,1551.0964765764509,0.007735003106828247
353,1558.9473014508928,0.007774038795062474
354,1557.3444899955805,0.007759386797632723
355,1556.354095472964,0.0077694575492151
356,1558.1824783063616,0.0077708655310528615
357,1551.6940107003347,0.007738450357530798
358,1549.6612205783815,0.007721105299849254
359,1553.542714474128,0.007754661982530916
360,1550.9637512555803,0.007734575233927795
361,1551.3873533063615,0.007736708992187466
362,1553.22000589858,0.007738836884607364
363,1549.694055114271,0.007735092147666
364,1550.5378848074777,0.0077322864521827015
365,1548.5843988141742,0.007722463977017573
366,1546.8832072237112,0.007707264157093681
367,1548.6443174591973,0.007729061970835363
368,1537.8998222237724,0.007668897754273245
369,1542.9846755998883,0.007694174987397023
370,1543.2776266501767,0.007689299598934441
371,1541.1311069825786,0.0076916173648258115
372,1538.0989378069196,0.00766985727452806
373,1541.5165863978796,0.007686791045644454
374,1547.249067988709,0.007709087401179828
375,1539.8400461054482,0.007687035922867221
376,1538.0824168247768,0.007670626462570259
377,1538.0507416155133,0.007670379106913294
378,1542.7985706190123,0.007686913020256227
379,1536.3027806476448,0.007670051678699457
380,1535.9790563476563,0.007660457009928567
381,1541.8114625418527,0.007689529635437897
382,1538.9321467267337,0.007667648821838037
383,1530.4752672433963,0.0076401229935859905
384,1534.6592615094867,0.0076534177245838305
385,1530.8712185686384,0.007634504148044756
386,1547.2350094092153,0.007709017732133069
387,1538.6813471641663,0.007679484978930848
388,1537.052193094308,0.00766484405664461
389,1529.7409240094867,0.007628248397899526
390,1537.7234924761917,0.007661627027729567
391,1526.981956268744,0.007622666264475894
392,1526.1016889927455,0.0076109328427485055
393,1536.9662051618304,0.007664996383871351
394,1532.0239373645643,0.007633229304635286
395,1526.466180498208,0.007618857509991136
396,1522.9145187918527,0.007594445256356682
397,1535.7847507952008,0.007658615240348237
398,1525.9314633111885,0.0076028738905043495
399,1522.0096335312778,0.0075956152412234934
400,1511.1861170758928,0.00753552241240229
401,1528.1187291294643,0.0076196836572672635
402,1536.6145197736087,0.007656101917467305
403,1532.4362958627614,0.007649827527331954
404,1531.5829247907366,0.007638120766835553
405,1536.0725636160714,0.007660392233410052
406,1528.2662242137603,0.007614506935415259
407,1523.8342683436506,0.007606854225435063
408,1523.8732589564731,0.007599739942593234
409,1523.4840856305805,0.007597692229385887
410,1520.1206892250227,0.00757392215624071
411,1524.3760852123476,0.007608260125228116
412,1524.6380151529352,0.007609360366807999
413,1529.2990482079722,0.007619653128250672
414,1521.3495960096373,0.00758004534554525
415,1523.292019545677,0.007602286254163734
416,1511.6135734375,0.007537704042558159
417,1517.783230078125,0.007568492811598948
418,1550.226487208457,0.00772392352274789
419,1526.7754026475,0.0076205580066753004
420,1547.4992661132812,0.007717383535419192
421,1533.2017975585939,0.007645845003426075
422,1521.7855220154254,0.007582217618061678
423,1521.864435941213,0.007595686813128708
424,1522.929343345424,0.007594472910357373
425,1515.1849903180803,0.007555811377401863
426,1516.4445733954437,0.007555606683213128
427,1518.822914085091,0.0075823906508320875
428,1517.0789328404019,0.0075659960161362375
429,1513.2840376953125,0.007547121538008962
430,1524.7922937991846,0.007597198997059986
431,1517.9165338646421,0.007575169572456511
432,1513.9045331194197,0.007548902854004076
433,1512.7684145228795,0.0075432112666113035
434,1517.0448742052065,0.007558597807507336
435,1513.300292004154,0.007552259553977268
436,1508.193070452009,0.007520610892879111
437,1527.9397983537947,0.007619060161603348
438,1541.2992526980213,0.0076794445558865795
439,1511.5629128470532,0.0075452935783149
440,1506.9522571010045,0.0075153204432555605
441,1507.6229545200893,0.007518583386497838
442,1508.9215471031023,0.007518123801335366
443,1511.699620986498,0.00754523363354327
444,1500.0287707310267,0.007480326971518142
445,1507.8016934849331,0.007519035783942257
446,1524.9401637167825,0.007597936082794501
447,1517.744240677362,0.007574932137568214
448,1511.6273952427455,0.007538059066023145
449,1503.383733063616,0.00749688128775784
450,1512.9084940443945,0.007537988908452926
451,1499.4956136468459,0.007483789096494681
452,1506.1871086216518,0.007510710128609623
453,1503.3109856026786,0.007496465441052403
454,1512.7384184677235,0.007537141695523458
455,1508.0887291664058,0.007527389350947483
456,1517.2530016462053,0.007566132646586214
457,1506.1829386300224,0.007511026179258313
458,1515.6968495167084,0.007551881960545578
459,1497.4222491373996,0.0074741068700148435
460,1502.3660017578125,0.0074919673267219745
461,1507.7643007254464,0.007518750645646027
462,1507.540587487882,0.007511243773080463
463,1506.8152256265344,0.007520879371061007
464,1511.5076293805803,0.00753760733678937
465,1504.4675207728794,0.007502472729448761
466,1499.4795211457858,0.0074710798650354585
467,1497.5682427008328,0.007474618240554386
468,1505.7870009347098,0.00750897704714111
469,1505.9954997070313,0.007509957506507635
470,1509.4128226398552,0.007520572338457199
471,1497.5678146718785,0.007474483875088493
472,1498.5771404157365,0.007473017812520266
473,1495.697711690848,0.00745854387357831
474,1509.4789954415203,0.007520902101426338
475,1498.5477599818064,0.0074796870380061525
476,1499.7700264229911,0.007478885475865432
477,1499.1796468191965,0.007476049926770585
478,1503.920484556769,0.007493207025525235
479,1501.7553255760063,0.007496235812717705
480,1492.374086704799,0.007442501874161618
481,1499.3764973632813,0.007477294181606599
482,1498.9333072857264,0.007468358639043069
483,1498.561190651908,0.007480714995536887
484,1498.0140477399555,0.0074707491304193225
485,1495.7842454241072,0.0074597180466566765
486,1501.3765882505988,0.007480532350698418
487,1502.6242921543515,0.007499646845427685
488,1498.9298417131697,0.007474647327299629
489,1493.8042723493304,0.007449114701045411
490,1497.4177255003992,0.007460807529991887
491,1501.2392521950803,0.0074992003982738325
492,1521.2530931904369,0.007579566484289991
493,1511.2697392578125,0.007536305138362305
494,1491.1452645628992,0.007429555478254265
495,1502.8879761834853,0.00750674853293323
496,1508.7648649563755,0.0075173445324665
497,1492.5254838448661,0.007442613319201129
498,1491.7127150932367,0.007432382783247498
499,1484.202056975821,0.007414447071211572
