epoch,loss,mean_squared_error
83,2161.4493408203125,0.03298096615519073
84,2079.426392242602,0.03233586334316424
85,2142.3959367081925,0.03269023307271906
86,2077.9893883639293,0.03190369117795895
87,2088.674182152538,0.03205812596638861
88,2061.73678458237,0.03164379502620382
89,2046.0434887107149,0.03140594936173292
90,2045.3143484107804,0.03141051435642382
91,2051.746968473458,0.03150600015597847
92,2023.6536925626226,0.031078716008015463
93,1965.4533431196141,0.030176753792843656
94,2039.7704969025806,0.03130289898040629
95,1976.3269308036465,0.03032607164143375
96,1964.027891477838,0.03013788922742942
97,1980.1238839191938,0.030378266079217085
98,1943.3914276077096,0.02985973047822951
99,1948.4691927379165,0.029928047258858014
100,1911.6350983578457,0.02936601807549836
101,1917.537205726261,0.02945034731813312
102,1936.9914867575899,0.029737124657853366
103,1938.1624064372672,0.029750712321673343
104,1914.9873295925745,0.02939822776557605
105,1923.0226771797152,0.02952123222406653
106,1877.8738474608954,0.028836590369530686
107,1837.1341230031828,0.028210332482543576
108,1850.6651464549668,0.028415789880190237
109,1819.3453064555633,0.027935535474893712
110,1857.98709978845,0.028530653202327304
111,1857.356659217813,0.028516291084389425
112,1822.4825857994915,0.02798015747606357
113,1828.3481356168875,0.028059971007779096
114,1785.1338289736368,0.02741543434129194
115,1821.8525598320455,0.027973058223435893
116,1810.2321864124215,0.027791622298943736
117,1792.9828544250738,0.027528874692682375
118,1814.442687725708,0.027860069280431384
119,1790.2523570283302,0.02748514980055307
120,1762.4991698352258,0.0270543827181075
121,1758.7274609075666,0.027001173302986386
122,1769.6886613090517,0.027150724087191744
123,1743.0284065612543,0.026741896474132564
124,1781.3471023254328,0.02731770283634123
125,1712.582670504315,0.02627213710306421
126,1724.7776371165485,0.026462856330382974
127,1679.4392989157195,0.025776001434251555
128,1691.5118921468222,0.025951493857999365
129,1687.4330304056168,0.02589180222981898
130,1673.8186141104563,0.025700731330368307
131,1683.173378652079,0.025850431948730344
132,1663.6207660848183,0.02553572904524508
133,1650.9311831042085,0.025341065705486027
134,1670.5850356133376,0.025655318724677034
135,1626.9228427269095,0.024984827858513466
136,1606.037196982571,0.024659172262195925
137,1618.1976267420162,0.024848450477673537
138,1622.0631515361797,0.024891374238471646
139,1598.478767203013,0.024522365244162753
140,1591.650116386914,0.02441792254299919
141,1562.8369447507507,0.023973611476143013
142,1567.7824308970175,0.024070405920738686
143,1555.428025457161,0.023876215557426143
144,1533.2649174569422,0.02353500891785374
145,1551.3712593943465,0.023817844692097606
146,1516.111640298359,0.023287638430907334
147,1523.1266085107138,0.023389081776568416
148,1537.7897520961749,0.023617839347350775
149,1500.895784925763,0.02303990249250186
150,1505.4999679266753,0.02312579431933058
151,1501.2299640119704,0.023050871610987646
152,1503.8454513960075,0.023083979113656082
153,1490.884494688773,0.022883887733854667
154,1465.1489114053636,0.02250852074436435
155,1480.1321627887046,0.022737446611486318
156,1507.5045726879223,0.02300255886606268
157,1445.1414933394883,0.022340980704656586
158,1452.4358632954816,0.022304706265847383
159,1460.4721704303745,0.022427289837049422
160,1449.4275133287586,0.022116373922373797
161,1409.5853507089175,0.02178984374119845
162,1437.66445781062,0.022078693878634
163,1445.2255673866987,0.022190932622774363
164,1418.9989848983084,0.021786989569647974
165,1420.009349019688,0.02179517141775909
166,1427.6531398327638,0.02189891838189555
167,1407.7348768891097,0.02159312877793624
168,1409.5519579064592,0.021621361425337573
169,1403.1633898660582,0.021516873063926262
170,1383.987841590755,0.02125810901739567
171,1397.8294630011683,0.021464044374435224
172,1373.796354520703,0.021098527870230917
173,1370.9960380319524,0.021047918487377873
174,1375.4157235188031,0.021108997890765396
175,1375.8747995384383,0.02111440065869159
176,1350.5882166425345,0.020722074319573854
177,1348.9463654778854,0.02069448073975346
178,1354.6693589179124,0.020808711286596546
179,1329.1402826897943,0.020411344706230097
180,1354.5481342488808,0.02079894889653319
181,1344.3722294450292,0.020641439502778733
182,1313.9877997890906,0.02017014661583882
183,1293.6756768836901,0.019857730885943975
184,1301.3507438424992,0.01996965041180969
185,1292.6592835483564,0.019838232889204135
186,1302.4968435870471,0.019995558738089884
187,1303.9450408220034,0.02001947355567832
188,1291.9288061627794,0.019949454676191674
189,1281.8921657252956,0.019559984221249015
190,1276.4336592882878,0.019588067237376706
191,1315.1408218511795,0.020177233141660048
192,1258.4418377366521,0.0193098382012681
193,1281.2490792540125,0.019654418985067094
194,1254.623050636362,0.01926971900431693
195,1259.1967113597973,0.019213679473142366
196,1261.8575601941502,0.019511347966483423
197,1233.8097770988602,0.019067543528562495
198,1261.1683085673565,0.019243762903922313
199,1262.7224549989442,0.019267477044785344
200,1232.2938152281458,0.019036987068026225
201,1209.5362538593163,0.01867353883382065
202,1243.4888784047719,0.018973995553883346
203,1258.1231442306037,0.01930541368303542
204,1219.8372594289015,0.018814641490728905
205,1206.808313318201,0.018414295505027514
206,1207.951825872804,0.01854601429980092
207,1234.1496582687682,0.018943636026894514
208,1202.1921041303615,0.01845578056779965
209,1191.3178652186732,0.018281661517313922
210,1183.8063446064614,0.018185944704887404
211,1221.8765462283345,0.01876847773059565
212,1184.1542723637854,0.01818949064878103
213,1189.6488545445798,0.01838736486462374
214,1211.3613215266048,0.01848376718525951
215,1182.616148252745,0.018045151706885646
216,1159.0537206239212,0.017911944548153973
217,1170.8359939862844,0.018075430440336323
218,1190.7089348870354,0.018168637277306738
219,1162.4607639521982,0.01782878139151421
220,1159.8315912625385,0.017789568267458162
221,1156.3935274879225,0.01785535424321413
222,1169.8535750105575,0.017850409941496077
223,1149.0003575788412,0.017644648534536463
224,1147.3517962755452,0.01761850584310392
225,1148.9904679339222,0.01764005135162258
226,1145.897329401421,0.017592717224928764
227,1147.767900236757,0.017617540802605487
228,1178.1352327756663,0.018083159947817135
229,1146.974709192228,0.017601987738446744
230,1149.8623649086792,0.017667725519993325
231,1135.5409665894422,0.017446944145511803
232,1125.6417792786524,0.01729109838475115
233,1127.006815895706,0.01741997113656326
234,1145.8197285420185,0.017483682044454524
235,1108.4992473993693,0.01701754640734152
236,1119.5754777756936,0.017186398107288448
237,1121.0924314493047,0.01731658748856099
238,1121.226155049092,0.017108413818720226
239,1120.991916965794,0.01710483995643822
240,1115.4558368835048,0.017235381310705237
241,1111.5119759552524,0.017181801278567114
242,1113.4982233820735,0.01699049478849849
243,1119.9678031302788,0.017089212489490573
244,1087.3413961394635,0.01681856315620554
245,1100.8300315057536,0.017014029051198844
246,1118.5206232844173,0.01706713027748707
247,1104.2523374815246,0.01684941363999167
248,1066.1847087186138,0.01647387693584266
249,1084.8331190056574,0.01675009503323668
250,1106.5370978278083,0.016884276089636056
251,1102.2936335383235,0.01681952566109799
252,1070.5547372700091,0.016522965741828443
253,1068.79281407498,0.016490785237638535
254,1094.5047524941933,0.01670067704509239
255,1064.4284206081081,0.01624174876692327
256,1066.3775657777564,0.01645377310317913
257,1049.550423193584,0.016203705078919352
258,1066.2854234850086,0.016270084080059786
259,1074.7956295528927,0.016399940400308854
260,1063.1209428819643,0.016323665703453925
261,1057.645077252095,0.01645496077169586
262,1054.7420654296875,0.016093946439591614
263,1075.1812562684754,0.01640582374120886
264,1059.80240531818,0.016283987170923882
265,1031.023902499236,0.016066396214359298
266,1061.7160083667652,0.016200361874055217
267,1068.5547947239231,0.016304713019446748
268,1028.7228070718581,0.015911778855247357
269,1024.6286137575437,0.015840960687768663
270,1038.2252906593117,0.0158419211369914
271,1059.4398193359375,0.01616562855102726
272,1026.9508324786138,0.0159738545598431
273,1042.3286951778525,0.016002121311947975
274,1045.3188559042442,0.015950160931695153
275,1038.0835901208825,0.015839758908023704
276,1005.9839470715755,0.015536519899067715
277,1016.2833712927766,0.015710512796357268
278,1038.0155540672508,0.015838720307156846
279,1016.5240676467483,0.015510785670296566
280,1034.342439664032,0.01599795461649868
281,1006.5034626480364,0.01556340751067908
282,1025.1773252744933,0.015642824331046763
283,1036.176820497255,0.015810663006394297
284,1010.5567704764425,0.015711039412745882
285,1012.4752914747081,0.01555356469224104
286,1022.1386240366343,0.015596457027100228
287,1027.678277093011,0.015680985575592197
288,998.2010958218773,0.01543698083210846
289,990.8856994816213,0.015320671193141625
290,1023.9043546109586,0.01562340061708882
291,1008.1722758525127,0.015383347390672646
292,1002.4069657449082,0.015495957110153903
293,984.9940547851135,0.015219803681904969
294,1017.1947285420185,0.015521020049581656
295,1023.2070625923775,0.015612760734920567
296,1015.7133460911558,0.01559443223342431
297,975.3339845864067,0.015152833918369682
298,1001.1247063714105,0.015275810920708888
299,1004.5805796030405,0.015328543713769398
300,1005.7630571056422,0.015426011051110015
301,971.4895895164107,0.015075911620850337
302,1016.6850882865288,0.01551324433672267
303,990.1316544816301,0.015108071317946588
304,975.5241086175812,0.014977743725956871
305,977.6718604674952,0.015202951454583493
306,1009.6234328811233,0.01540549104479519
307,975.6897533519848,0.014887704488796156
308,973.7818226093057,0.015059009250718895
309,976.7694553172886,0.015086217572710876
310,982.2857830975506,0.01498835241875133
311,985.7728947819891,0.015041560865938663
312,989.6393700573208,0.015184115894718962
313,947.2209330877379,0.014712712041534192
314,958.0768003721495,0.014618952557243206
315,981.7217836122255,0.014979745160687613
316,979.2048016740063,0.015124712712206976
317,946.276887290784,0.014615988433981663
318,953.631591796875,0.014551123453153146
319,975.0362070444468,0.014877732062863337
320,976.017705607132,0.015073262317353555
321,943.969786353406,0.01458441921669446
322,965.5006515915329,0.014732231058784434
323,959.8754255964949,0.014646396619846692
324,967.1302983937763,0.014852022367136328
325,941.6361843548141,0.01465380279565823
326,973.5069167678421,0.014854396970288173
327,939.6185400280344,0.01442756853071393
328,972.6279164907095,0.01484098461632793
329,938.5977847170697,0.014600493103557126
330,955.5115257469383,0.014579809295970041
331,936.0813795431477,0.014377231422189128
332,963.5653109163851,0.014702700556734123
333,945.5826572251985,0.01471738974329646
334,958.3634676546664,0.014623326425616806
335,964.5294706394247,0.014812706676999916
336,956.5102407094595,0.014595049433410168
337,936.7367047562412,0.01455799985468887
338,957.5733741554054,0.014611271512065385
339,939.3777900379072,0.014405255793489854
340,955.6754331846495,0.014582311080114261
341,930.6636625117296,0.014436826329657485
342,951.3015697582348,0.014515571623436502
343,948.0783401459719,0.014554126927968468
344,929.2609851859313,0.014257216609126587
345,922.6298846588068,0.014250687864706645
346,927.3428361222551,0.014149990411022224
347,941.0014192938522,0.014434501023113305
348,917.8300726503473,0.014079112318963626
349,936.4564869421788,0.014365006448766331
350,928.8159003041334,0.014246175634366424
351,917.8057172073295,0.014077287706993015
352,933.211595397017,0.014326008256892602
353,920.3616407775551,0.014114596699475665
354,939.5194274515048,0.01440624533404225
355,916.5593782729758,0.014070385939023537
356,918.076484783564,0.014098110762808393
357,918.4547884147843,0.014094798086873368
358,910.9341068378595,0.013978137098417843
359,928.6117994965315,0.014257467758719012
360,908.2202963727499,0.013953884452129467
361,915.477766956404,0.014054896015490375
362,916.1867325968013,0.014064291637141645
363,906.4420663066822,0.0139253068575906
364,916.2676469191963,0.0140758729801239
365,911.3909407115336,0.013999073444646286
366,921.7721439853077,0.014153993318318538
367,918.5419096475931,0.01411013327463644
368,916.9151581788632,0.014083630890359312
369,899.1323260764559,0.01381066512431854
370,912.3726627368726,0.0140096284569297
371,896.8027205636461,0.013773978154150343
372,918.9349275434317,0.014113955043863676
373,907.712287448252,0.013941347318971687
374,897.1240066525038,0.013774675102357544
375,899.6126833543188,0.013912551201992668
376,908.8409902211782,0.013867674043049684
377,893.0499124410051,0.013715222503955479
378,896.0622012047492,0.013759378131072761
379,894.4378334055444,0.013812332249343303
380,905.9484533361486,0.013823537860770483
381,901.0188215604057,0.01383712222095708
382,909.9224688555744,0.013884176928046587
383,884.9945447595692,0.01374424763502522
384,898.3464190508869,0.013707539771456976
385,903.3845099371832,0.013784415491328045
386,899.461552668015,0.013872580167113532
387,878.5268193185983,0.013553629432311254
388,906.3984770903717,0.013830404753821928
389,897.348406817462,0.013692311967748243
390,881.7620214172123,0.013611029733726914
391,873.7778514442293,0.013484779623668218
392,892.0633149018158,0.013611668041227636
393,889.173737397065,0.013567576562432019
394,887.1865682305081,0.013695205068595442
395,881.2719983373071,0.013598389827214747
396,890.7831569362331,0.013592134154326207
397,894.6644039669552,0.01365135735958009
398,878.2041939982506,0.013567315791609033
399,873.4574684935774,0.013471275984674222
400,890.8097897091427,0.013592540764728107
401,885.7626953125,0.013515528769710579
402,864.188187515003,0.013433276147233041
403,885.0386322441601,0.013571733879484356
404,898.4506786449535,0.013709132081350765
405,870.9647876636402,0.013289730316279707
406,845.1963708291506,0.013148126049206576
407,876.3447870396881,0.013457748049917811
408,890.9817438898859,0.013595165080718091
409,885.3822169948269,0.013509723483710675
410,843.2682577088425,0.013122432435441284
411,865.5759789755483,0.013280541544099422
412,883.3430951092694,0.013478608902644467
413,873.1773912584459,0.013323492697767308
414,856.7573264664278,0.0132536525672309
415,845.5356847586626,0.013051104670613416
416,870.8129866316511,0.013287414595283367
417,864.7970036687078,0.01319561803058998
418,880.7462387385989,0.013604240384400348
419,853.5187421946712,0.013199571073210419
420,873.7887292810389,0.013332820447111452
421,856.9018043311867,0.013075146723437953
422,858.1244103926308,0.013252561628583334
423,870.581342624395,0.01344804186863904
424,870.6299421980574,0.01328462196161618
425,864.7650822819891,0.0131951311502505
426,853.1177122391196,0.01318059611211399
427,848.7241310109595,0.013101134986764882
428,860.9443903742609,0.013136832370750001
429,863.0893868111275,0.013169562368578202
430,844.8682915780796,0.013060962665558241
431,858.0529384286923,0.013241868107859331
432,866.0628662109375,0.013214934063521592
433,853.2010250607052,0.013018678219334499
434,829.9151017298985,0.012830661765125395
435,842.988082002726,0.013028737609974913
436,869.187572582348,0.013262614028880725
437,875.5257502375422,0.01335932664271142
438,832.393663084439,0.012859351709052261
439,833.8346986816621,0.012886041854146879
440,868.348560230152,0.013249811112276605
441,868.5707661396748,0.013253201906745499
442,840.3775608475822,0.012990479769511006
443,822.1577826888349,0.012703905234636772
444,832.6346353066934,0.01270485996595911
445,851.4708878800676,0.012992279125830612
446,839.7690680912324,0.012982069159474538
447,840.3345329923517,0.012963298093307075
448,852.7049362595017,0.013011108832182112
449,855.9670393660261,0.013060884726409977
450,832.4990089613844,0.012861294895435036
451,851.7723344989327,0.013174156216779583
452,854.757360509924,0.01304242671844927
453,836.5161429740288,0.012764088507439639
454,845.5040186974418,0.013059443655370333
455,822.2544171250948,0.012684852681631048
456,833.0350259316934,0.01271097143054814
457,859.6056122650971,0.013116406150967689
458,825.7631633245124,0.012746445326104349
459,835.2722998204748,0.01290733488550159
460,856.9477423590582,0.013075850325057635
461,838.2075146637981,0.01286240392255383
462,820.8203835982767,0.012592481435824464
463,841.7656338421548,0.012914102838432168
464,823.0211274854136,0.01262423605633073
465,836.8340994050667,0.012835671465141167
466,820.9698486196838,0.012603808692012405
467,839.7450759475296,0.01281335808940836
468,826.6195007217186,0.012754434154804588
469,826.4103796665003,0.012766904509162914
470,843.2017855257601,0.012866104046839315
471,843.2663293786951,0.01286708885753477
472,808.162082098493,0.012463061578722049
473,815.7180459784709,0.012594302414341984
474,823.781566722973,0.012569774420478859
475,850.328883815456,0.012974854533535403
476,831.7250337512908,0.01284185104853572
477,818.2349740830705,0.012640431198932097
478,839.9532272751267,0.012816535057248297
479,833.4707344673775,0.012717620595484166
480,820.7876139485695,0.012674232069664242
481,831.2520941801628,0.012850996622744684
482,822.50439453125,0.012550287124877041
483,833.6250511375633,0.012719975784420967
484,807.1571187709623,0.012453909468923233
485,820.5746324832687,0.012679981208026266
486,833.3675883525127,0.012716046811358349
487,829.7594868427998,0.012660991551505553
488,828.5408196288313,0.012806333357926355
489,810.1920076149923,0.0124466948855847
490,811.2918609533805,0.012454214955386192
491,812.2900606919729,0.012473209542926472
492,820.7034212548544,0.012598007976901445
493,803.9743502414414,0.012344670799498943
494,806.4096091129519,0.012385843392596959
495,804.2385253249817,0.012345275123479238
496,804.6617943330282,0.012348354674489505
497,815.5052126636042,0.012521668614739113
498,811.2371364108566,0.012454653893184548
499,802.8030334525171,0.012330240868496739
