epoch,loss,mean_squared_error
68,2052.998224682181,0.010247817616892677
69,2052.4330497797387,0.010226126060052946
70,2047.681087744497,0.010202449756626883
71,2032.202372307631,0.010143830623107386
72,2027.6275171200398,0.010119925884498377
73,2011.538538577783,0.010022371096441345
74,2000.3209371079492,0.009966479910088933
75,1991.367758009557,0.009941401221608958
76,1980.1602137483046,0.009884709863062988
77,1975.273163955577,0.009841680723874674
78,1992.5992538563526,0.00992800744699083
79,1988.8824211676297,0.009928488355612896
80,1967.7976092112704,0.009822335986286552
81,1966.4234748339131,0.009797588055341566
82,1959.5239520664634,0.009763211627103334
83,1936.1375549008853,0.009665016792467153
84,1929.1071749943635,0.009628856451170833
85,1924.527512599082,0.009588843612612164
86,1941.0482422766024,0.009671157684829765
87,1944.217739313172,0.009704748204424192
88,1914.86358086188,0.009557529852823262
89,1921.251718785641,0.009572522571976603
90,1914.910788431655,0.00954092922450526
91,1902.8904857766556,0.009497345182652177
92,1881.666321933133,0.009390922991727
93,1871.4626353465728,0.009324450756212438
94,1891.0634787900603,0.009422111243390255
95,1873.6456589084823,0.009362402996007718
96,1871.1942945870535,0.009331892609596253
97,1871.1371157012716,0.009322829575135107
98,1859.3288627680201,0.009263995545406412
99,1849.6248436648282,0.009239330685797745
100,1834.8439152064732,0.009149620503825801
101,1834.7377292605213,0.009141471311721924
102,1842.0783767143305,0.00917804594335221
103,1874.462054750146,0.009363262597125195
104,1853.637863643973,0.009243202163917677
105,1851.6361827989565,0.009225667773807136
106,1822.9644713018934,0.00908281225507168
107,1826.9851678966902,0.009129741098299974
108,1821.930008468192,0.009086277726505484
109,1802.7298561708772,0.00898199418668438
110,1810.9441572871522,0.009022921826826395
111,1807.6684785459329,0.009024869706490227
112,1804.7309551859362,0.009009000071355551
113,1799.5299058900262,0.0089660509129184
114,1787.7272040374087,0.008907244496564142
115,1802.4514893388946,0.008996989060299103
116,1784.980059104287,0.008908922314529524
117,1782.626504939838,0.008881830742895386
118,1795.9661869689496,0.00894829535340197
119,1783.626598349417,0.008903711267366861
120,1760.32626079956,0.008786544163655482
121,1792.7183895807198,0.008932113406132825
122,1782.6565614129504,0.008881981046122573
123,1807.8764875606828,0.009024738271618744
124,1763.0727934966217,0.008800515626863062
125,1768.157629750941,0.008809741210858644
126,1760.9721211899805,0.008773939813194919
127,1754.1062419644966,0.008756611250474045
128,1762.1876721873614,0.008796229199354891
129,1780.5659201963103,0.008871565579715437
130,1773.0283363509352,0.008834009942510268
131,1775.3032508112672,0.008862041298085009
132,1743.3493900622352,0.008701353377832823
133,1725.8448303668167,0.008598920207701786
134,1732.3434884844035,0.0086312997290851
135,1733.3935385130437,0.008654488763629885
136,1728.7745348187252,0.008630168578146769
137,1727.0259368228217,0.008604805122884194
138,1723.2357115362684,0.008585920834397204
139,1720.8351068431175,0.008590762769872518
140,1727.1141280114405,0.008620431078440053
141,1727.6782409222458,0.00860805570039164
142,1701.4484244019445,0.008477366602483348
143,1715.87680772265,0.008564602293115087
144,1690.6670794065426,0.008437831253321024
145,1716.636818544708,0.008553042593174172
146,1712.0208579850023,0.008530043832019624
147,1704.718468373326,0.00850274518089635
148,1688.511453386455,0.008438234511161784
149,1704.4159871122263,0.008492153075041019
150,1709.459463300496,0.008517282190698668
151,1699.290717327009,0.008475876525895936
152,1694.991761976955,0.0084700440138917
153,1703.2765244532675,0.008486476099716813
154,1693.8457463396726,0.008439487687577187
155,1690.532275265067,0.008431059837554182
156,1697.2310998341839,0.008478891202144963
157,1688.5939709739964,0.008413321503444853
158,1691.8698115662066,0.008429643186489052
159,1686.886753250558,0.008412467824774129
160,1686.2503317359503,0.008422454359834521
161,1677.7679697301267,0.008359381590840698
162,1676.5099714515852,0.008353113755923661
163,1678.0810179827008,0.008368625488025801
164,1674.2617033966533,0.00836303160479474
165,1692.6870433501083,0.008433715664666065
166,1685.052678685989,0.008395677918473081
167,1685.3727852678571,0.008404463413996355
168,1721.4157156884082,0.008596646583974464
169,1717.7388118548986,0.00855853632908233
170,1687.3047859581718,0.008406900010499967
171,1675.534630733817,0.008355897528358868
172,1654.1344411034418,0.008262320577889674
173,1656.09673938612,0.008251407154815366
174,1675.78067217082,0.008349481694753805
175,1673.0363405920527,0.00835106520181026
176,1642.7893603224848,0.008198935710140293
177,1652.0301865626425,0.00823114579373522
178,1641.870770308223,0.0081805270437124
179,1640.3412905133928,0.008181617228261061
180,1651.7052142598745,0.008253186475164934
181,1649.0203166878136,0.008216149634239774
182,1642.52135428547,0.008183768717572093
183,1644.2572589983258,0.008200160967665059
184,1633.2795539174792,0.00815854509059055
185,1642.7806530138002,0.008185061078899316
186,1635.2059727132755,0.008147320628546886
187,1626.9822521484375,0.008114896522675242
188,1634.759974898399,0.008168164831119132
189,1608.0388214779596,0.008011961367701853
190,1635.4726834262374,0.008148649685343142
191,1621.3684154445841,0.008093646109749214
192,1618.6825728999656,0.00807867699144455
193,1619.4611540188755,0.0080688729963816
194,1620.792958948734,0.008075508586450541
195,1606.7687538695675,0.008020456319319044
196,1622.1349009200624,0.008095502666211795
197,1619.0247891836793,0.008066699054962309
198,1640.817307075445,0.00817527952026168
199,1616.8646613211463,0.008071157399119585
200,1602.6923311576895,0.007999300031802875
201,1602.3202866602987,0.007983469812158686
202,1628.538818359375,0.008114102724803625
203,1624.0373868291333,0.008107210190150165
204,1616.5254506536214,0.00806881211833722
205,1621.382643205406,0.008078447293259041
206,1634.9995170648951,0.008146293014355929
207,1611.0389957751258,0.008041579209556492
208,1600.8543834817337,0.007989974192885893
209,1623.6166809527542,0.008089578749584781
210,1620.8329891009923,0.00807570919129372
211,1609.023455240177,0.008032716058989867
212,1606.9308561988232,0.008021259886023651
213,1614.9342825116903,0.008046319285054167
214,1600.806829967638,0.00797592968013763
215,1599.8546689042682,0.00798723307185206
216,1596.5868419694398,0.007969966160830587
217,1600.3341229292598,0.007973574718841128
218,1614.8766581959967,0.008046032327234092
219,1609.831364113095,0.00803764305937996
220,1607.247905442871,0.008022912762601798
221,1607.3786193402145,0.008008673872091691
222,1593.509302292427,0.007939570607196023
223,1598.4516948956827,0.007977865037153784
224,1602.2371821278998,0.007995728807023842
225,1608.8744996899236,0.008016127331631028
226,1608.0385657540203,0.008011962450279372
227,1621.8241922585614,0.008093986623232354
228,1626.3911325032702,0.008116197867248168
229,1615.8226019866274,0.008050746445877164
230,1598.2443932303547,0.007963163698309638
231,1594.6876315205566,0.007960231016734312
232,1591.098032861798,0.007941490076772402
233,1599.6165829400948,0.007970000799051928
234,1599.6275563483691,0.007970055490460273
235,1597.8019605593784,0.00797617048741008
236,1590.6331766000103,0.007939624551903803
237,1585.437197051779,0.007899352806504735
238,1591.2168200416286,0.007928149410978939
239,1592.5361814197465,0.007949553397230281
240,1592.1724281328509,0.007947040238621186
241,1580.828474281478,0.007876389999839946
242,1579.5979066277941,0.00787025881611681
243,1576.4682555677036,0.00786942051530765
244,1578.7736483410963,0.007879992919678377
245,1586.308714038264,0.007903695337637498
246,1561.5158758233063,0.007780165929877519
247,1572.9850207759982,0.007852092216348517
248,1562.141804686829,0.007797059072633805
249,1573.5837166222343,0.007840293651637043
250,1557.6693796867871,0.007761001014184669
251,1557.7238464495265,0.007775779507424558
252,1553.5694697367396,0.007754242735280494
253,1571.5791202740077,0.007830306044677748
254,1554.8364315729073,0.007746886222344571
255,1565.0356289998576,0.007812364905751794
256,1554.8746710028934,0.007760658057724807
257,1556.9321623196568,0.007757328139672423
258,1560.2153084191093,0.007773686372029194
259,1566.7118316105184,0.007820859079369085
260,1557.7260176431025,0.00777477284755167
261,1553.0873644752223,0.00773817183021592
262,1581.650808960852,0.007880488215150298
263,1577.827496446932,0.007875390716756307
264,1553.6473136478971,0.00775405984494342
265,1559.1161276267392,0.007768210285363624
266,1550.3153557324931,0.007724360739608316
267,1564.2861666852677,0.007801393808211599
268,1544.1549727444476,0.007714372178693964
269,1556.6208674298587,0.007755777835981907
270,1582.0907775433395,0.00788268071504133
271,1571.6232133231026,0.007838208191309657
272,1563.2395218732518,0.0078102030579940375
273,1568.2837537779426,0.007813888022431383
274,1559.6851044814953,0.007771045693543053
275,1548.9815654017857,0.0077250718974641395
276,1545.613479512696,0.007721480956745273
277,1557.7732641957973,0.007761520104156467
278,1566.7434469626767,0.0078062138258459144
279,1544.2893456019124,0.00770867164366193
280,1548.6892799450834,0.007729760922774829
281,1574.8642912259068,0.007846675729922896
282,1573.0507371443032,0.007837639878551564
283,1555.729831263935,0.007766518394786572
284,1548.635086192377,0.007729929936170899
285,1549.9041257983577,0.007722312744271799
286,1553.0639862283304,0.0077380568016809925
287,1552.542087039432,0.007749740962251386
288,1542.557084604736,0.007699282677243478
289,1556.5823346437328,0.007755586863869298
290,1555.2051387146441,0.007748725147659544
291,1549.4682915093863,0.007735084185561919
292,1553.9237416468789,0.007756416145985177
293,1544.6837358683565,0.007696302726620087
294,1561.0121798550126,0.007777658702438548
295,1533.170807625687,0.007653326845838357
296,1529.4789388868933,0.0076338661139412
297,1538.3200625677177,0.007664596107890354
298,1546.4126288420962,0.00770491711543805
299,1540.57118611635,0.007689615860888568
300,1539.0299466491783,0.007681231544832168
301,1548.7046820647524,0.007716337230777109
302,1540.761185917541,0.007676759133129007
303,1544.4854786235478,0.007710144728801008
304,1543.4183319972515,0.007704025640528252
305,1536.2465183230213,0.007654265028145844
306,1526.2129284935277,0.007604273173781316
307,1532.5937017996653,0.007643083871155977
308,1526.3256927553273,0.007624731993245845
309,1549.6754849844606,0.007721174603504856
310,1535.7953326371464,0.0076520172046347906
311,1539.1679485072546,0.00767619197262185
312,1556.0245481941552,0.0077738070937242495
313,1548.338314306997,0.007714512486037982
314,1551.2276450943773,0.007728908452320925
315,1522.4338429617121,0.0076073046328210495
316,1529.564394656808,0.007627968620083162
317,1534.2771187663948,0.007644453201524533
318,1539.4241644866274,0.007670098234199151
319,1553.560165104711,0.00775669085777412
320,1536.7076677994285,0.00767148385209211
321,1533.7008894203352,0.007641582335107518
322,1526.6881606944287,0.0076066417956085755
323,1531.9834101066037,0.007653034768082904
324,1542.771618233817,0.007693216047116688
325,1551.3678784892506,0.007729607877273955
326,1565.3960847506557,0.0077995029651988165
327,1544.7473315995633,0.0077184153769258475
328,1563.383401046317,0.00779666786385434
329,1547.337386750827,0.007709526218963365
330,1521.2069082886633,0.00757933216319032
331,1521.9332112667487,0.00759684658917354
332,1525.7672904098029,0.0076147188825863
333,1522.4508065550867,0.007585529820911967
334,1519.833999967923,0.007572491724642306
335,1511.328497010468,0.007550186481769715
336,1526.5557069335937,0.00761239343136549
337,1533.7740621079492,0.007641947605599561
338,1549.228062984717,0.007718946794931688
339,1530.8733046739399,0.0076482788463406795
340,1517.483532156808,0.007567494870935168
341,1513.909229139342,0.007542972097744363
342,1518.1518786353786,0.007564111007717404
343,1522.9330056540418,0.007600708078039256
344,1523.8876533875266,0.007605007879390794
345,1516.097821534985,0.007553876839904454
346,1513.0603949553774,0.0075387428871553095
347,1519.9265265191743,0.007586595485011645
348,1518.6479924997495,0.007579604529063642
349,1517.813795103644,0.007562426588477662
350,1522.5519658666458,0.007586034504275252
351,1518.6247555518228,0.007580355121517333
352,1513.6525733378082,0.007554871108650861
353,1517.5646010350138,0.0075611850777029125
354,1520.7818215920108,0.007577214712943256
355,1522.5928689604552,0.007601119411074263
356,1524.8730450436658,0.007611801382580851
357,1519.2119153990363,0.007569393041088199
358,1510.62921543539,0.007526630090454417
359,1512.472138592867,0.007556969102938904
360,1508.923525013951,0.007524909098020622
361,1510.0307746386006,0.007523648401749504
362,1513.2490002708714,0.007539683162662996
363,1511.4961639977462,0.007544696774394296
364,1512.6918258212654,0.007549892136258847
365,1516.1927401131957,0.007554350422532128
366,1508.314866560219,0.007515099096744165
367,1503.1554569632247,0.00750867727409047
368,1503.0052750976563,0.007494857493681567
369,1503.9146398836679,0.007493175309572886
370,1509.472616599424,0.007520867695175383
371,1502.8950797276273,0.007501088149130576
372,1503.447118740807,0.007503347430507039
373,1509.8968550410584,0.00752298149830886
374,1505.3164672851562,0.007500159950165526
375,1504.7856497875987,0.007511873587460841
376,1505.9639638987255,0.007517021119426484
377,1506.4243172972742,0.007505679837883497
378,1508.1187178340272,0.007514122210742131
379,1512.0267797829194,0.007549045277666429
380,1501.1198727952412,0.007493986219143819
381,1514.9056882092552,0.0075479380830605755
382,1507.307138707516,0.0075100786511507565
383,1508.4495454544438,0.007530504435324718
384,1502.0153368514336,0.007497861958140839
385,1507.0612516751255,0.007508853630563856
386,1516.448650722086,0.007555626018353513
387,1515.0836458857104,0.007561925515162183
388,1509.0831510899432,0.0075316359691084645
389,1499.8020010621008,0.007472684754765708
390,1508.6010826834797,0.007516525935612782
391,1508.5806329074499,0.00753100305681334
392,1498.4482576350144,0.007479876064065293
393,1507.2958128991788,0.007510022525369686
394,1508.9369137060903,0.007518199304744166
395,1497.4629436498162,0.007474546304204686
396,1495.3997922819576,0.0074637429029316025
397,1505.9656220596203,0.0075033950027975724
398,1507.04749337078,0.007508785416283747
399,1499.4007145335136,0.007482625412777326
400,1486.0043202853235,0.007415608144026084
401,1500.9356676087762,0.007478333644256214
402,1512.9329838439496,0.007538109769650402
403,1501.490137160507,0.007495524442575076
404,1505.238134281929,0.00751347176910242
405,1510.3242673108177,0.007525112080544125
406,1504.6691863345404,0.007496935862667152
407,1493.850440255557,0.007456895899995172
408,1499.693035843937,0.007485552715454156
409,1499.0327536033017,0.007468852537419021
410,1496.960393975251,0.007458527207061866
411,1493.4402671600776,0.007453854784302915
412,1498.5196068519526,0.007478705601701859
413,1501.156593935333,0.007479434678276634
414,1496.0210776224624,0.00745384721425328
415,1494.8276489649243,0.007460728969337078
416,1496.054924105593,0.007466350694131951
417,1488.4000952504848,0.007415875982846657
418,1493.1703085794936,0.007439643411428063
419,1495.0932662481569,0.007463209690147285
420,1488.9992812921626,0.0074320462700005144
421,1486.6426084198222,0.007407119504454798
422,1494.086699771185,0.0074442095041655715
423,1494.5331208267946,0.00745922297764479
424,1492.4955007332048,0.007448611112052948
425,1487.7432273252166,0.007412603526056683
426,1490.3438012338902,0.007425560789305146
427,1488.458988946346,0.00743102472048531
428,1491.2476861440857,0.007444097433624037
429,1492.4090923671304,0.007435851052308279
430,1497.9084927078582,0.007463251607642121
431,1493.182425848017,0.007452333365100728
432,1491.979426329364,0.007446142897117359
433,1496.3730263814439,0.007455601229461549
434,1494.8162133432652,0.007447844542848477
435,1490.7238563191602,0.007439716855397655
436,1491.3874434551076,0.007442593825592792
437,1493.9715932581546,0.007443636258125958
438,1493.9716458285811,0.007443636584428758
439,1487.9322868203876,0.0074274298737949315
440,1479.8034581574507,0.007386282200601244
441,1485.6756827918282,0.00740230225713203
442,1494.9935596772355,0.007448728376469255
443,1486.2753759463665,0.0074187390411556775
444,1482.725259764283,0.007400440274316696
445,1488.9806202241105,0.007418769172114068
446,1486.4672664447423,0.007406246617273258
447,1480.6263067898158,0.00739013086202368
448,1480.3450952897747,0.007388368350902911
449,1488.0180129447992,0.007413973129374811
450,1487.8903385357264,0.007413337042854324
451,1484.362903967179,0.007408111143846149
452,1479.9139737431958,0.007385499050680325
453,1482.2568599951528,0.007385268549088144
454,1485.991405180771,0.007403875850684886
455,1487.0919460518558,0.007422374723439902
456,1485.9848548515204,0.007416361283431571
457,1483.2839836621806,0.007390386209123
458,1484.0198952333772,0.007394052887281036
459,1478.2774154656097,0.007378757914013741
460,1470.7309990680606,0.007340583478220479
461,1479.0380520785811,0.00736923106728516
462,1484.146515115334,0.007394683798843057
463,1483.6200030716088,0.00740574636960345
464,1483.1109379110017,0.007402634674442596
465,1486.3010106887261,0.007405418491358087
466,1474.7536540901574,0.007347884299029617
467,1471.1975033629449,0.007343153451132941
468,1478.0892964886025,0.00737697454380572
469,1484.9611754034559,0.007398742981880468
470,1476.097377804944,0.007354579544728146
471,1472.4351559899785,0.007348990331920554
472,1471.6618816604648,0.007344827186371713
473,1473.2063571902088,0.007340175169350131
474,1478.037747793824,0.00736424748201168
475,1480.3115607491884,0.0073887716393885375
476,1471.5307281396283,0.007344422686484139
477,1471.0313466761233,0.0073293384205359614
478,1478.2790358049156,0.007365449724283858
479,1476.922060901399,0.007372445891582694
480,1463.2190544348598,0.007303347610589074
481,1469.2235936074362,0.00732033141637153
482,1477.9222434384978,0.007363672060620067
483,1480.561127407967,0.007390772591592882
484,1471.1858823586647,0.007343420112079784
485,1472.8834611656023,0.007338566467655401
486,1475.5766378806454,0.0073519852420274355
487,1467.002168579381,0.0073221119973327295
488,1469.009137183769,0.00733157677044371
489,1470.5576100593066,0.0073269781772128855
490,1472.2819218322309,0.007335569488605226
491,1467.2984820307802,0.007323687830538861
492,1467.9678942216847,0.00732666623479577
493,1469.013822012574,0.007319286378970656
494,1468.7991992365705,0.00731821699122334
495,1467.1321795573215,0.007322631943036609
496,1471.1879010482278,0.007342483131709861
497,1472.0502867315809,0.00733441550855654
498,1471.6808591967952,0.007332574892245288
499,1470.4019306373334,0.007338844606396028
