epoch,loss,mean_squared_error
54,2130.7167389584283,0.010616170442969043
55,2125.5801576831936,0.010610732151578517
56,2108.32523936238,0.010523114852996332
57,2111.6981891715614,0.010521411460681553
58,2106.8196143825558,0.01049710447172614
59,2089.211761768182,0.010427651077891183
60,2045.1357963586477,0.010206824756878891
61,2038.927530330463,0.010158834836180628
62,2047.2841926073506,0.01020047172265005
63,2049.7138117721634,0.010233501607848248
64,2035.9288523416699,0.010163660037902533
65,2039.792121831518,0.010163143154804724
66,2029.1614174947251,0.010110176266952806
67,2040.2542112440458,0.010185051869824564
68,2005.9918129711702,0.010012998021678318
69,2016.8404336080064,0.010048787768957389
70,2010.9527690358404,0.010019452851537589
71,1980.4361153994466,0.009885819977814049
72,1983.1916791188078,0.009898274650381716
73,1951.339639259951,0.009722432961184396
74,1965.9863009487626,0.00979540969183954
75,1975.6253523011846,0.009860518903599944
76,1948.4807537391653,0.00972468551057184
77,1936.100212152857,0.009646503873386957
78,1924.0269476897524,0.009586349530757344
79,1917.817006885705,0.00957344353209244
80,1909.6935721732475,0.009532141297854282
81,1934.0385131835938,0.009636232017600624
82,1928.5873969976049,0.009609072210851811
83,1878.6620485355588,0.009379384533019649
84,1897.3744800548404,0.009471762374400124
85,1875.052410933223,0.009342336411975379
86,1905.9143552014427,0.009496105087064478
87,1893.5222872263566,0.009452859676121791
88,1884.3845780740023,0.009406761219362382
89,1886.7054732942233,0.009400398079577807
90,1867.0029091939439,0.009302230867944713
91,1856.7515550404582,0.00926944266887833
92,1880.9717009785086,0.009389450798554331
93,1863.220000106923,0.009283383189952069
94,1851.1129903306055,0.009223060366310125
95,1851.902885587293,0.009245566071526917
96,1848.2662838609515,0.00922624434208377
97,1839.4105732493158,0.009164754002198686
98,1836.058708246607,0.009148053522391694
99,1815.3089031196766,0.009060327121514385
100,1821.8659914150403,0.00909261849904676
101,1821.5703312115077,0.009075865999244861
102,1816.0433158039177,0.009048327871591506
103,1830.5746341972683,0.009137918433516645
104,1819.2941914661947,0.009081021444449663
105,1807.510588040317,0.009005814250286695
106,1808.432961122833,0.009010410056972918
107,1796.1713293043233,0.008965812581904877
108,1793.1254063884544,0.008950018407576438
109,1800.2024732158131,0.008969402300996066
110,1799.7631546354642,0.00896721344821862
111,1792.532223319221,0.00894620432166457
112,1786.8373929634042,0.008917298855876915
113,1775.3436822821625,0.008845544719293604
114,1774.7188533588048,0.008842431719204152
115,1780.0823732062431,0.008885984873442655
116,1766.9998450495484,0.008819988654415323
117,1764.7541962783703,0.008792783577253457
118,1783.820631486656,0.008887781389397534
119,1794.3211143588014,0.008956996984890758
120,1757.9168997260883,0.008774413903633349
121,1754.3150051144787,0.008740771143785575
122,1742.9306315401175,0.008684049025653813
123,1750.1973829701906,0.008735800818747069
124,1760.5938568884114,0.00878692495321366
125,1750.202736513458,0.008720282242585817
126,1740.6508646498633,0.008672690498268736
127,1728.3568943528696,0.008627688261350524
128,1732.9851360382206,0.008650044346824664
129,1743.7568564310561,0.008688166329677957
130,1735.0715804274064,0.008644892205314262
131,1733.0549259788663,0.00865105947456568
132,1715.3698629955059,0.00856240653248177
133,1721.1792615904426,0.008575674578085215
134,1716.4206970660355,0.00855196544213941
135,1708.99144326532,0.008531704255555933
136,1735.9520280307659,0.008665251302005116
137,1733.0963914411782,0.008635051786410112
138,1696.642951909643,0.008453424041071078
139,1700.8773518665853,0.008490490177846793
140,1702.8394572825482,0.008499693525874022
141,1692.9121770928375,0.00843483572961749
142,1704.2009816413379,0.008491081969105523
143,1715.7524231208665,0.008563571092487064
144,1687.9382359587266,0.00842470806467454
145,1699.7762321973369,0.008469036039318482
146,1699.8671313654768,0.00846948906826875
147,1683.152081100317,0.008401574519818262
148,1676.1770919541182,0.008366871184054669
149,1675.996945123603,0.008350556959350506
150,1678.614307264342,0.008363597883577765
151,1672.7855458488937,0.008348831580333203
152,1681.8926778837895,0.008393556237211379
153,1687.0243066940864,0.00840550066774072
154,1673.2301773850936,0.00833677209533044
155,1670.2003548482771,0.008338268397250513
156,1675.7288268959092,0.008364824813023121
157,1673.1478913021783,0.00833636240007179
158,1668.3741517449816,0.00831257757207338
159,1667.9008870983255,0.008326088104130845
160,1668.0460741057943,0.008326147623663915
161,1671.9947269189097,0.0083306170949019
162,1656.188526014342,0.00825186335841996
163,1660.559893368255,0.008289615317976057
164,1656.0793367980873,0.008266339089851134
165,1664.1925489885093,0.008291743394925537
166,1651.9714658416972,0.008230852481508016
167,1658.674831444552,0.008280273154889887
168,1652.7681168867698,0.008250182347335485
169,1653.950010870495,0.008240710716205139
170,1658.0664882242245,0.008261220978341834
171,1650.6504106438601,0.008239859058954713
172,1642.3879958610169,0.008198006038498126
173,1649.2608678219092,0.008217347381350985
174,1651.8587410362968,0.008230291451429473
175,1642.7759184267234,0.008201126415799558
176,1631.24947205848,0.008142987630947352
177,1650.2289263871464,0.008222170967785438
178,1637.4870382712704,0.008158685231622118
179,1629.299494982312,0.008134013253886576
180,1625.1284358207643,0.00811237984230683
181,1634.6285640967153,0.008144443149399692
182,1631.7806209369298,0.008130253522051838
183,1622.0086929359813,0.008103039560808326
184,1622.5797953683036,0.008091419804628406
185,1622.37880600978,0.008083409500600647
186,1627.2425047046077,0.008107642663547592
187,1634.4828608640005,0.008159235247807168
188,1621.4622855717253,0.008093350529593923
189,1603.150246279083,0.007987604168903109
190,1611.606630645529,0.008029737856483808
191,1612.00088804335,0.008046524924069534
192,1607.1950710854069,0.008021754383860796
193,1606.6056064132356,0.008004820574224539
194,1617.3206524257241,0.008058207972913328
195,1607.3049827781883,0.008022164686169583
196,1595.9656775103651,0.007965253110684068
197,1609.4684996222059,0.008019085103360406
198,1612.5443124144617,0.00803441025935331
199,1597.4014318294062,0.007973374423037223
200,1592.6666523841232,0.007949162892458865
201,1587.0997644132071,0.007907633958588334
202,1603.2318231067518,0.007988011408393291
203,1598.6167348564452,0.007988399273224495
204,1589.6662441824776,0.007928065716581684
205,1585.6763911560504,0.007900542261785944
206,1603.3483944635323,0.007988592438114277
207,1575.4675079478784,0.007870028877345683
208,1568.3718664620535,0.007820981192908116
209,1591.2784927256787,0.00792845487968493
210,1598.240802848426,0.00796314438526267
211,1586.3422016557945,0.007918059225209087
212,1594.5405307128458,0.007957981673376042
213,1583.1766664825216,0.00788808797900803
214,1573.027796390283,0.007837521580190663
215,1572.3628293805803,0.007841622457546847
216,1568.0309240355632,0.007833703320699156
217,1567.6082897325502,0.007810519284222031
218,1583.827247341184,0.00789132977863026
219,1582.5439549305,0.00789878242344101
220,1567.7054033196414,0.00782414752135904
221,1576.8039417127623,0.007856336556524582
222,1576.7257717160412,0.007855947173615225
223,1577.2861196436688,0.007871545777531137
224,1574.5246261757445,0.007857251303668074
225,1570.8292583827554,0.007826568232509342
226,1568.8906454935561,0.00781690919377508
227,1564.835191784032,0.007817392518997384
228,1563.774218861607,0.007798131498268673
229,1572.9292312956204,0.007837031395208553
230,1575.9720164946395,0.007852192148974124
231,1568.3479425983196,0.007835152813241772
232,1571.3340734095982,0.007835801359053169
233,1555.3489883311474,0.007749438814370193
234,1562.3948827590386,0.007784544724807905
235,1556.3771260882945,0.007775781837236226
236,1551.5380071707589,0.007737292838203055
237,1551.1312652365134,0.007728424353225931
238,1557.4179977082858,0.00775974778200153
239,1568.5965050117609,0.007830816655762346
240,1565.7573068280642,0.007815892034881346
241,1554.6891118627395,0.007746151305164081
242,1546.1315138322593,0.007703513539239873
243,1547.2552016883392,0.007724468156642465
244,1548.4232090641149,0.007729154380069951
245,1553.9832166685676,0.0077426344951628335
246,1542.11611069728,0.0076835070427398395
247,1541.4578951869419,0.007687638502674443
248,1537.251516241039,0.00767998051134297
249,1555.1795395899862,0.007748595168678103
250,1558.8808223974966,0.0077670368495104955
251,1554.97006503781,0.00776327891463855
252,1540.024662215285,0.007687862851348523
253,1549.1003747647696,0.007718306262535553
254,1548.561234745666,0.0077156201242911115
255,1553.8363544570707,0.007755303252411582
256,1536.9004077780319,0.00767032496972019
257,1537.8626873823848,0.007662315157847139
258,1533.7532121421648,0.0076418397353323056
259,1541.5168072405133,0.007687649143593652
260,1524.3915849343773,0.007615147416824242
261,1530.06223135621,0.007623449792188123
262,1549.4592057945085,0.0077200945922221145
263,1530.160755859375,0.00763103509587901
264,1511.906649845413,0.007552450010307186
265,1545.5161605055314,0.00770044858213922
266,1531.955725454066,0.007632884404275322
267,1534.5839034040177,0.007653423673127379
268,1521.9341066582422,0.007603658845236481
269,1526.064204083742,0.007603530184005516
270,1526.6654587348883,0.007606526024394879
271,1524.1645964704242,0.007601284877104418
272,1519.6574321376477,0.007592212098518321
273,1532.970045549156,0.007637938608612566
274,1531.575663545706,0.0076309910764659405
275,1516.742937466337,0.007570540436052479
276,1520.5359255362148,0.007588577580813573
277,1525.694122537209,0.0076016867448351465
278,1527.050895746607,0.00760844684831363
279,1515.5028843794512,0.007564585184613589
280,1505.6582339920694,0.007514606793959289
281,1511.1986614143761,0.007529463724362371
282,1522.1068471644046,0.007583813434194801
283,1519.4058053352612,0.007584634931323742
284,1525.5188896678972,0.007614176718141001
285,1521.990090474595,0.007583231898024678
286,1516.080426960966,0.007553787184811204
287,1511.844593336426,0.007546746167424679
288,1505.958831884967,0.007516759901575871
289,1516.948102742216,0.007558110560949919
290,1521.5377108163207,0.007580977978429547
291,1518.2075820063103,0.007578014532224443
292,1507.8161796957759,0.007525344505847231
293,1513.3534140482436,0.007540200255729638
294,1523.5859138878593,0.007591183355118889
295,1497.1953251096452,0.007474271162270995
296,1508.5012252185522,0.007529764970000005
297,1508.3944679872834,0.007515492724988909
298,1511.8697171176436,0.00753280809183136
299,1525.3727775290643,0.007613073484852665
300,1504.1689722932265,0.007506627238245081
301,1508.5367792505417,0.007516202013803659
302,1520.070741973654,0.0075736695944746265
303,1506.1493786800033,0.007518734773548437
304,1510.7506788378728,0.007540931250363336
305,1511.2558477916857,0.007529749667584678
306,1513.422418079237,0.007540544673433378
307,1510.1782682159326,0.007537534892383282
308,1503.357093772591,0.007502860545154714
309,1514.0051732863824,0.007543448340079754
310,1513.5175897083143,0.007541019087113495
311,1492.3016498895943,0.007448677047387455
312,1494.8872119381076,0.007461212599646613
313,1528.3950533901689,0.0076151457258303015
314,1508.4346037259068,0.007515693389314369
315,1495.117412851974,0.00746226542504727
316,1495.9781695168006,0.007466111819170658
317,1510.6480650518934,0.007526722087450054
318,1508.174485700844,0.00751439751173458
319,1498.3835579089707,0.007478401391560905
320,1503.3192124272834,0.007502696982640782
321,1512.1959375534614,0.0075344345175464
322,1503.9618084761348,0.007493408250683633
323,1492.999849830589,0.007451161621155518
324,1496.1914653140254,0.007466731436974683
325,1511.7461053333143,0.0075321932608791945
326,1501.8678691334967,0.00748297535766759
327,1499.68094325011,0.007485515045738458
328,1503.1177130230403,0.007502052173585014
329,1499.6656583243043,0.007472003098019827
330,1496.803033759124,0.007457740355051891
331,1495.2025826454599,0.007464963574162111
332,1499.7150943072847,0.007486661580087045
333,1498.2677906342667,0.007465038513152921
334,1495.8057264341926,0.007452771308947436
335,1487.68054148892,0.007426034415224367
336,1492.5868881302474,0.007449730803897375
337,1495.2289664832344,0.007449897723340423
338,1490.8200710324475,0.007427930661959805
339,1484.7198705529051,0.007411305729809174
340,1492.1365919405857,0.007447499618982872
341,1508.3482536817119,0.00751526431642799
342,1525.247458799042,0.007599464010950314
343,1522.5661390709101,0.0076000380114982
344,1503.9738202656401,0.007506564533315766
345,1500.9629988844376,0.0074784679093608895
346,1495.3274874722001,0.007450389237326644
347,1498.4128915784122,0.007479224272116684
348,1504.612222095722,0.007509238320324728
349,1497.003671910641,0.00745874093199679
350,1490.548593340129,0.007426578772465026
351,1484.944098171596,0.0074116621262245
352,1485.2378050751277,0.007412474487485399
353,1494.07296285142,0.007444138813723069
354,1492.8584759566036,0.007438087737337298
355,1485.86277774491,0.007416822896793355
356,1487.1360039005463,0.0074227681620054175
357,1492.5295681918624,0.007436449054873338
358,1488.190244354471,0.007414828639232764
359,1478.3749625764742,0.007379276578562472
360,1482.5498887751007,0.00739973254179291
361,1486.7510055207858,0.007407657664445956
362,1497.0012291678547,0.007458729025343582
363,1493.0971379125003,0.007451925218421872
364,1493.6881607901432,0.007454340109060657
365,1495.732676262403,0.00745240866587273
366,1484.5356436402258,0.007396619931801501
367,1483.998101116046,0.007406895302651613
368,1489.0377368656145,0.007431478567670585
369,1487.6463208720631,0.007412118898419133
370,1486.5935138785926,0.007406873365075593
371,1487.4187926826705,0.007424390929091109
372,1480.1917848748676,0.0073879390474591465
373,1481.2095635407163,0.007380048108769812
374,1493.966298346972,0.007443608121307444
375,1487.0471436469531,0.007421542902635364
376,1482.2426560559625,0.007397147150009707
377,1492.8131246079492,0.007437862551016529
378,1485.8926315864508,0.007403381444160303
379,1479.8181339671073,0.007385322555879995
380,1482.9728231390736,0.00740091146349197
381,1483.186458838247,0.007389898180798458
382,1485.980961931883,0.007403821752399859
383,1478.049441621984,0.007378285452855757
384,1480.9342117204724,0.007392132832368804
385,1482.1762187428717,0.007384864841145973
386,1484.587597032533,0.007396879510777275
387,1482.353587927755,0.007399507692344811
388,1477.400111311573,0.007374415762975908
389,1482.1818927848426,0.007384893149613356
390,1487.8026359168282,0.007412898330439399
391,1483.6158883430737,0.007405104147815549
392,1481.5157366135336,0.0073941888522733885
393,1483.7936450373518,0.007392923796318308
394,1479.6083592324362,0.007372070902645806
395,1473.2321937690347,0.00735329062837051
396,1478.4948105019164,0.007379075707151011
397,1482.4671127430713,0.0073863145212105805
398,1486.6533323413264,0.007407172266937738
399,1477.1587983785394,0.007373701447200336
400,1475.7952007690374,0.0073664268856101075
401,1483.7925495231239,0.0073929186043649045
402,1478.0227367094833,0.007364170945310679
403,1478.8026054686381,0.007381185888710798
404,1478.6928058786782,0.007380401490378205
405,1483.4416316791173,0.0073911702569682885
406,1476.163290427549,0.0073549063284847425
407,1473.5793178975991,0.007354597435100324
408,1477.0506689235042,0.0073715427219978626
409,1479.1404062535642,0.007369739645888118
410,1470.1133930735346,0.0073247630162722
411,1469.4711026494458,0.007336173273547904
412,1467.0053770770405,0.007323300346273091
413,1480.0815955391765,0.007374429268028288
414,1468.2721183387032,0.007315588982463101
415,1464.2972311455887,0.0073089749675817476
416,1461.2837152695142,0.007293549776921988
417,1464.9988946845062,0.007299280375323809
418,1469.8111594541228,0.007323257290302729
419,1471.1157262350407,0.007342471033262206
420,1467.8578114878733,0.00732609990438548
421,1468.6906796197823,0.007317674648778065
422,1475.8847388942747,0.0073535188498913585
423,1460.317753566824,0.007289177399709739
424,1468.8283694901163,0.007331097644335235
425,1470.4471386540545,0.007326426327799576
426,1463.2901130175069,0.007290766734194799
427,1464.6432840414568,0.007311322673621101
428,1458.8303587105752,0.007281755340173397
429,1467.6684000057026,0.007312581444458261
430,1467.4674401944571,0.007311580186016368
431,1471.262173983355,0.007344162708086073
432,1466.4681102352517,0.00731978760475478
433,1467.6401589943546,0.007312440847039876
434,1464.1888810874773,0.0072952449665044565
435,1458.403744343274,0.0072802967392761415
436,1447.7274306083675,0.007226471081623519
437,1454.5194537308964,0.0072470675341540225
438,1464.037537512118,0.007294491132259042
439,1463.8956229908445,0.007307732584867055
440,1451.8270890379629,0.007247235658512448
441,1452.3965748139542,0.007236490369414109
442,1462.2628120366674,0.007285648552415362
443,1454.649923215369,0.007262301271413574
444,1452.4553694749063,0.007251371132304608
445,1457.380026712905,0.007261320404762769
446,1459.2102554209912,0.00727043950583541
447,1452.7584409831697,0.007250806967549937
448,1448.1044398476868,0.007227667900031851
449,1451.618632295706,0.007232614707908708
450,1457.001026459854,0.007259432183932105
451,1453.332111283502,0.007254734254910163
452,1441.9151712540797,0.007197478487366658
453,1462.936622341184,0.0072890062048269885
454,1450.182153409415,0.00722545755340507
455,1448.7868716230755,0.007231010089744014
456,1454.4524286176652,0.007259067058058961
457,1464.9660386134237,0.007299117726974026
458,1464.8291585880474,0.007298435781314208
459,1454.8463880999395,0.007260932868766371
460,1450.7048655923659,0.007239981008901769
461,1449.95779886733,0.0072243399323256565
462,1451.8681560432824,0.007233858210490132
463,1456.7573215905757,0.007272862971547446
464,1449.2579355768473,0.0072347958265252124
465,1449.7795089387546,0.0072234515219682105
466,1460.0290148658473,0.0072745194719818825
467,1438.8393097133523,0.007182231454705147
468,1456.4012465011729,0.00726972770023079
469,1456.9197409970916,0.00725902769422281
470,1452.9441898095347,0.0072392196968932
471,1461.7430752078383,0.007295340687621844
472,1438.7535864794631,0.00718029953524013
473,1438.8089350122605,0.00716879140300146
474,1443.1450934862569,0.007190396256377771
475,1444.630117223288,0.007211960743143438
476,1446.8973436761873,0.007223029958405901
477,1440.9994751867587,0.007179705801685035
478,1449.0856407889485,0.007219994821361381
479,1443.2422816110104,0.007204268701490573
480,1438.0816530724812,0.007178312707632657
481,1461.320631041144,0.007280955259368694
482,1437.5292737083714,0.007162415782791855
483,1434.721699874116,0.007162087120092719
484,1428.8687246604845,0.007132320838992749
485,1447.964190183765,0.007214407288693708
486,1440.1558860166228,0.007175502819383014
487,1431.6154897273052,0.007145317289163412
488,1429.9546920070395,0.007136553487208455
489,1434.2644751332973,0.007146149117458802
490,1431.5849484631615,0.0071327984757911765
491,1448.0836529174749,0.007226388938375162
492,1448.5447860347313,0.007228425762070444
493,1462.4415345574816,0.007286540421242588
494,1447.7071693587477,0.0072131270345599545
495,1428.3818813713658,0.007131588090453476
496,1431.8370592831145,0.007147890506559694
497,1436.2180852959625,0.007155883136157789
498,1445.4482417419879,0.0072018720488315514
499,1440.1414732572632,0.007188752636806617
