epoch,loss,mean_squared_error
220,1147.2608114706504,0.017505667348568503
221,1135.6988078556565,0.01741922584879774
222,1120.3217624973606,0.01709461008274072
223,1097.1899330510428,0.01693095703144239
224,1112.9281123951703,0.01709393320405232
225,1122.927548138345,0.01724275886879464
226,1108.8663297086148,0.01691981344609647
227,1091.559143400882,0.016883241632893675
228,1119.5227584264487,0.01718331365386346
229,1109.3348338060878,0.017022796626272676
230,1111.3647675385346,0.016957936883979553
231,1094.5590657422754,0.016902439014521518
232,1105.0659559183819,0.017093896463673427
233,1099.4699014199746,0.016776435429582726
234,1089.5345805400127,0.0166248350177665
235,1088.5302120210413,0.01683151276054572
236,1085.3475337649375,0.016766365978855384
237,1096.6924257020692,0.016734054312109947
238,1089.557354901288,0.016625182980017084
239,1090.7408122422662,0.0168553943284826
240,1071.6360099889478,0.016559944305191667
241,1088.2286574904983,0.01660490788620066
242,1073.944398622255,0.016386948047658882
243,1051.5592090852529,0.016247464595415623
244,1082.9729212953666,0.016748239056373414
245,1093.2897866738808,0.016682134991562046
246,1072.869800464527,0.016370550376942027
247,1046.4341400561234,0.016169731320053053
248,1061.975114539711,0.016298682516439546
249,1051.274491357506,0.01613369716620235
250,1068.0565119562923,0.016297106404562254
251,1039.4415296113893,0.01604404913609401
252,1048.1828273453768,0.016182162280813844
253,1069.1138173696156,0.016313239529326156
254,1047.5499020138302,0.015984199865645653
255,1032.1596202457333,0.01594482925943034
256,1037.5179977517334,0.016002477559063817
257,1052.3078398833404,0.016056800210798108
258,1054.4451442409206,0.01608941281164015
259,1032.324485454367,0.015950973823026366
260,1037.3045559840891,0.016036517717636686
261,1041.613579827386,0.015893618349690695
262,1041.7905388909417,0.015896318782422994
263,1034.9807835787549,0.01600051413060332
264,1037.3681788329543,0.016040198435106203
265,1039.1943227407094,0.015856703818851226
266,1039.5603406751477,0.015862289488919684
267,1024.2418233561234,0.015830794629811955
268,1016.2958741746206,0.015711794276621744
269,1037.4674550649281,0.01583035393441851
270,1024.0566618737419,0.01571938180428573
271,1022.0001019768931,0.015692650609937988
272,1011.8291280596782,0.015634831490631246
273,1028.0076871304898,0.015686009758831682
274,1026.300754856419,0.015659963963805017
275,1002.8706526967425,0.015508316520557414
276,1006.1019462909891,0.015537856156900624
277,1030.5891327729096,0.015725399166144228
278,1011.5138417836782,0.015434332846387013
279,1005.4864518676918,0.015527194063924334
280,1002.4237180891292,0.015507216657585792
281,1007.3823770059122,0.015371292099558018
282,1014.480297191723,0.01547959799299369
283,999.9064512675084,0.015466261957231085
284,981.6531618579027,0.015162531209310149
285,1010.4294598553631,0.01541778671781759
286,1002.1023526578336,0.015290725221102303
287,979.4006466453169,0.015241949402378592
288,989.8853700161493,0.015200245563741345
289,1019.6019039669552,0.015557747082533064
290,996.9214345571157,0.015211670961533044
291,985.5648423344982,0.015232854579926085
292,966.566752579692,0.014942169527521995
293,997.0275977882179,0.015213290632173821
294,1014.5117418443834,0.015480077070360249
295,980.2232931723254,0.015132249439733755
296,968.9784337453077,0.014969682727206673
297,993.4380377692145,0.015158518871946915
298,983.8102449984164,0.015011609884331355
299,984.7934685974255,0.015201741317307503
300,969.1153377548011,0.014953456242952181
301,995.4191069731842,0.015188747438023219
302,972.471950221706,0.014838601915618858
303,965.0311316289906,0.01491746488703004
304,968.7551000077491,0.014946476348538192
305,991.7550593195734,0.015132838381907425
306,968.2683270428631,0.0147744597917473
307,954.7725086003111,0.014754323512748543
308,954.8119321268726,0.014752853209179765
309,993.3333410314611,0.015156921628560568
310,989.9473299593539,0.01510525487262655
311,941.6824125150273,0.01453698690570744
312,941.8283421484225,0.014547141805962414
313,960.821533203125,0.014660830433304245
314,987.5324871991131,0.015068407573208615
315,962.385366156351,0.014863943228933344
316,938.9861660112367,0.01449109357465279
317,962.9155058989654,0.014692782726440881
318,942.239617623214,0.01447414862707972
319,972.9618389928025,0.014936913687484985
320,956.981338648146,0.014772745051226468
321,944.6054027660473,0.01441339257399778
322,957.0602002914143,0.014698415633253345
323,947.7320610205571,0.014556513739051447
324,955.8603909944405,0.014676473375508403
325,933.1366559556028,0.014325492357072728
326,942.3751953873334,0.014472236876450295
327,956.3278934628919,0.014686906170985422
328,931.2580839338558,0.014396145557049713
329,960.5569095096073,0.014656793577848253
330,928.6838869261829,0.014261810745459765
331,934.4682790879717,0.014350842787676036
332,943.2999623928714,0.014577917646860042
333,945.4070236618454,0.014425624589863661
334,951.917440275347,0.014597250765262047
335,924.6979234891954,0.014200575994301622
336,944.9215176794311,0.01460008637804876
337,933.2026317699535,0.014239400146982155
338,926.7102011329616,0.014232046580053089
339,927.4608486944385,0.014222913443325835
340,925.0282290190568,0.014184158270352052
341,961.6080140564924,0.014761870599935377
342,914.0273140572212,0.01394680844670212
343,914.0083455842924,0.0141115540457691
344,924.3891624472018,0.014190818460177007
345,925.7500361399283,0.01419549375539295
346,936.5735241189826,0.014364087138029292
347,922.2121059880974,0.014215179266843328
348,913.2391093486065,0.013934782051758186
349,906.057568585188,0.013912317345259804
350,929.1371245513092,0.01417736558092607
351,914.5427673386671,0.014111515642901175
352,926.6079330887428,0.014210513237023204
353,917.5257702107633,0.014071456376630648
354,923.8252530484586,0.014096313231700176
355,902.7081257754488,0.013954508334524024
356,902.7653183144224,0.013854006178529641
357,928.7037056545258,0.01424157158642924
358,926.7917528979161,0.014239858338722723
359,900.0216981818481,0.013820168765365539
360,901.1972974029298,0.013834835968272202
361,897.0283281174904,0.013767114183373683
362,913.781646695694,0.01403329256825048
363,919.4436936898497,0.014123581022514556
364,896.7397901207228,0.013773870548230585
365,903.287751438849,0.013867884151361904
366,907.0792618503517,0.013933140246622676
367,905.5388464809721,0.013906886380035201
368,894.6542165407085,0.013735419291715246
369,892.3494885322175,0.013707257502556655
370,906.3776108119584,0.013925453764561762
371,915.2497699004805,0.014066626618490678
372,904.8910460953149,0.01389777793707861
373,907.4476896939572,0.01393348019318501
374,885.4166169309134,0.013597700151096598
375,896.0678624419608,0.01376238544117984
376,892.5901058112506,0.013706582003816158
377,913.0042031777872,0.01393119726531409
378,885.7218850088559,0.013675427329079368
379,897.0581205798416,0.013774209837718699
380,896.5902538894453,0.013764212649995907
381,885.2659549197635,0.013507946268529506
382,886.6931222851263,0.013696326439974014
383,891.4513015205513,0.013668798178652328
384,884.0061500370439,0.013554570049762238
385,890.2790725295608,0.013584439793752658
386,887.433409594277,0.01370934414988035
387,872.5610033007684,0.01346292896976091
388,881.2712105415962,0.013446991810122051
389,901.4344004038218,0.013754657167639281
390,877.8118429255036,0.013540811412500242
391,888.8436495197745,0.013642257629982064
392,884.7524887547746,0.013574681712154625
393,879.8371425668869,0.01349891361252201
394,881.1688324650736,0.013519140576815946
395,881.6833143786067,0.013530048514279814
396,871.732424901157,0.013378032706725992
397,871.708287197022,0.013388419308883768
398,877.7225396083899,0.013471528394943054
399,901.2401656201897,0.013822952941481555
400,871.8657647401806,0.013372134120009437
401,876.2437191030035,0.013451118027211634
402,868.391091750242,0.013327230789708076
403,874.6345936460735,0.01343140936286142
404,868.720066306052,0.01333832707569391
405,871.8802431811823,0.01338278878420899
406,877.3258407504155,0.013456941032163185
407,865.5144736162179,0.013284823818384294
408,877.0039227789872,0.013458245477738702
409,870.818774614931,0.013378758412146984
410,864.8196513273814,0.013280628331984774
411,860.4252116104228,0.013205797834192444
412,857.3748981609579,0.013157631693278481
413,866.8697408674917,0.013316213767506803
414,866.2372603323106,0.013294452619850058
415,874.2107898091008,0.013428922470760784
416,870.2417257583431,0.013364359647897808
417,855.9629004780619,0.013138589575633512
418,841.5092661712574,0.01291632715085388
419,864.8328792631921,0.01328350818271463
420,864.1351869960168,0.013270097299104135
421,863.4727070841848,0.013250420491635209
422,852.9216641602297,0.013100495439757581
423,859.1463641689577,0.013185145742878731
424,855.4667620840419,0.013126964684055746
425,854.3946106587207,0.01312125636920554
426,860.7793123668229,0.01321973053970454
427,862.1879330423986,0.013231411292807636
428,848.2949429005545,0.013016209045373373
429,867.1014024889147,0.013230778855850568
430,852.8990953471357,0.013173563811717354
431,847.2279630395566,0.013011047173676875
432,866.7330199053118,0.013304486008956756
433,855.0235166807432,0.013046485220862401
434,842.5110409346551,0.013014689917320525
435,838.076962476547,0.012867910278631323
436,858.6520114700932,0.013182146786628974
437,875.4865409232475,0.013358726317214
438,843.0864598108247,0.013020936064691607
439,831.3115463273247,0.012766660590772092
440,839.8286081413783,0.012894748869556577
441,853.2249953811233,0.013019041888214447
442,841.0351418474692,0.013004875416895607
443,852.8232710902525,0.013087673197288261
444,849.9874054565561,0.013040654259080988
445,844.2464187209671,0.01288203993258444
446,823.078648387837,0.01271752964465151
447,843.450377275775,0.01296025973312584
448,851.5206461426621,0.013077963726339827
449,839.220700335159,0.012876992685422637
450,842.5932432007702,0.012938395700267013
451,840.1500632814706,0.012893843196715481
452,834.6587921162271,0.012808356203930523
453,844.5855885073046,0.012974602930731775
454,835.7898970891338,0.012825441711006703
455,831.1675319068532,0.012763643512094847
456,832.442634850016,0.012780687033731045
457,833.116916603159,0.012785485106069418
458,834.1339003016652,0.012804751781833688
459,828.2684459132414,0.01270860664115385
460,844.7402398201132,0.012957334782263942
461,826.1626214256951,0.012685661470995497
462,834.567392074772,0.01280164718928421
463,833.0364366885435,0.01278674338496925
464,832.8083178248809,0.012778253277299366
465,840.9250923890303,0.012901418263829442
466,837.0167563428774,0.012852354006427901
467,829.4059976047279,0.012724079472543885
468,828.3399705138097,0.012704181606677186
469,818.2539449959679,0.01255746137140053
470,833.9747749930891,0.012803509490871768
471,836.8979010956342,0.012848843832613064
472,828.9319568551158,0.012724517277690525
473,839.5676764410895,0.012810649224431129
474,806.2345143920217,0.012518168542346808
475,822.5163871146538,0.012550467323209788
476,826.4171922420733,0.01268451170990623
477,827.1798178183066,0.012621625477599131
478,826.4249643438754,0.012846029687610418
479,816.0895913613809,0.012452402454171632
480,819.8543419135364,0.012574162457605464
481,815.4210445529595,0.012522894299552438
482,826.5739193272036,0.012770394863644905
483,817.8108602987753,0.012478667084832449
484,826.2031595086918,0.012684405225419849
485,818.0411951069576,0.012559932159974283
486,807.4987128599334,0.012468559206502184
487,818.9569636164484,0.012496155384625937
488,825.244624908572,0.012670063488802414
489,802.3337465361334,0.012322162893402638
490,810.9436265074961,0.012529934401036367
491,808.5547930743244,0.012337430833360634
492,823.8747842665205,0.012643681687460545
493,809.2768573461489,0.012423381793328154
494,799.0879963126845,0.012351678322807954
495,816.7321859823691,0.012462207946825671
496,804.175503408096,0.012349085340219869
497,824.56728822048,0.012660936019139974
498,814.2039205182314,0.012500011896408869
499,801.5448016361361,0.012306139929627546
